Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778070256,50,,Aggregated,4.500000,3.000000,4000,4100,4100,5100,8100,8400,9200,11000,11000,11000,11000,71,40,4000.0,4530.040367603184,1624.7701999964193,11400.467499974184,49.19718309859155
1778070257,50,,Aggregated,4.500000,3.000000,4000,4100,4100,5100,8100,8400,9200,11000,11000,11000,11000,71,40,4000.0,4530.040367603184,1624.7701999964193,11400.467499974184,49.19718309859155
1778070258,50,,Aggregated,2.600000,1.000000,4000,4100,5100,5400,8200,8400,9200,11000,11000,11000,11000,74,40,4000.0,4632.161508106652,1624.7701999964193,11400.467499974184,53.13513513513514
1778070259,50,,Aggregated,2.600000,1.000000,4000,4100,5100,5400,8200,8400,9200,11000,11000,11000,11000,74,40,4000.0,4632.161508106652,1624.7701999964193,11400.467499974184,53.13513513513514
1778070260,50,,Aggregated,2.600000,1.000000,4000,4100,5100,5400,8200,8400,9200,11000,11000,11000,11000,74,40,4000.0,4632.161508106652,1624.7701999964193,11400.467499974184,53.13513513513514
1778070261,50,,Aggregated,1.600000,0.000000,4000,4100,5100,7100,8200,8400,9900,11000,11000,11000,11000,81,40,4000.0,4781.8857802431685,1624.7701999964193,11400.467499974184,61.53086419753087
1778070262,50,,Aggregated,1.600000,0.000000,4000,4100,5100,7100,8200,8400,9900,11000,11000,11000,11000,81,40,4000.0,4781.8857802431685,1624.7701999964193,11400.467499974184,61.53086419753087
1778070263,50,,Aggregated,1.600000,0.000000,4000,4100,5100,7100,8200,8400,9900,11000,11000,11000,11000,81,40,4000.0,4781.8857802431685,1624.7701999964193,11400.467499974184,61.53086419753087
1778070264,50,,Aggregated,1.600000,0.000000,4000,4100,5100,7100,8200,8400,9900,11000,11000,11000,11000,81,40,4000.0,4781.8857802431685,1624.7701999964193,11400.467499974184,61.53086419753087
1778070265,50,,Aggregated,1.700000,0.000000,4000,4100,5100,7100,8200,8400,9900,11000,11000,11000,11000,83,40,4000.0,4762.921983127886,1624.7701999964193,11400.467499974184,64.28915662650603
1778070266,50,,Aggregated,1.700000,0.000000,4000,4100,5100,7100,8200,8400,9900,11000,11000,11000,11000,83,40,4000.0,4762.921983127886,1624.7701999964193,11400.467499974184,64.28915662650603
1778070267,50,,Aggregated,1.600000,0.000000,4100,5000,6200,7200,8300,9200,9900,11000,11000,11000,11000,91,40,4100.0,4986.894151644914,1624.7701999964193,11400.467499974184,70.6923076923077
1778070268,50,,Aggregated,1.600000,0.000000,4100,5000,6200,7200,8300,9200,9900,11000,11000,11000,11000,91,40,4100.0,4986.894151644914,1624.7701999964193,11400.467499974184,70.6923076923077
1778070269,50,,Aggregated,1.200000,0.000000,4100,4900,6200,7200,8300,9200,9900,11000,11000,11000,11000,92,40,4100.0,4959.01285325754,1624.7701999964193,11400.467499974184,71.83695652173913
1778070270,50,,Aggregated,1.200000,0.000000,4100,4900,6200,7200,8300,9200,9900,11000,11000,11000,11000,92,40,4100.0,4959.01285325754,1624.7701999964193,11400.467499974184,71.83695652173913
1778070271,50,,Aggregated,1.200000,0.000000,4100,4900,6200,7200,8300,9200,9900,11000,11000,11000,11000,92,40,4100.0,4959.01285325754,1624.7701999964193,11400.467499974184,71.83695652173913
1778070272,50,,Aggregated,1.800000,0.000000,4100,5100,6200,7600,8300,9200,9900,11000,11000,11000,11000,96,40,4100.0,5027.924534372384,1624.7701999964193,11400.467499974184,75.23958333333333
1778070273,50,,Aggregated,1.800000,0.000000,4100,5400,6200,7600,8300,9200,9900,11000,11000,11000,11000,100,40,4100.0,5071.086506997235,1624.7701999964193,11400.467499974184,77.49
1778070274,50,,Aggregated,1.800000,0.000000,4100,5400,6200,7600,8300,9200,9900,11000,11000,11000,11000,100,40,4100.0,5071.086506997235,1624.7701999964193,11400.467499974184,77.49
1778070275,50,,Aggregated,1.800000,0.000000,4100,5400,6200,7600,8300,9200,9900,11000,11000,11000,11000,100,40,4100.0,5071.086506997235,1624.7701999964193,11400.467499974184,77.49
1778070276,50,,Aggregated,1.900000,0.000000,4100,5400,6200,7600,8300,9200,9200,9900,11000,11000,11000,105,40,4100.0,5054.658846664686,1624.7701999964193,11400.467499974184,81.74285714285715
1778070277,50,,Aggregated,1.900000,0.000000,4100,5100,6200,7200,8300,9200,9200,9900,11000,11000,11000,106,40,4100.0,5045.005297168588,1624.7701999964193,11400.467499974184,82.63207547169812
1778070278,50,,Aggregated,2.200000,0.000000,4100,5400,6200,7600,8400,9200,9400,9900,11000,11000,11000,109,40,4100.0,5095.600410091152,1624.7701999964193,11400.467499974184,84.78899082568807
1778070279,50,,Aggregated,2.200000,0.000000,4100,5400,6200,7600,8400,9200,9400,9900,11000,11000,11000,109,40,4100.0,5095.600410091152,1624.7701999964193,11400.467499974184,84.78899082568807
1778070280,50,,Aggregated,2.200000,0.000000,4100,5400,6200,7600,8400,9200,9400,9900,11000,11000,11000,109,40,4100.0,5095.600410091152,1624.7701999964193,11400.467499974184,84.78899082568807
1778070281,50,,Aggregated,1.700000,0.000000,4100,5400,6200,7600,8400,9200,9400,9900,11000,11000,11000,112,40,4100.0,5131.81645000025,1624.7701999964193,11400.467499974184,86.82142857142857
1778070282,50,,Aggregated,1.700000,0.000000,4100,5400,6200,7600,8400,9200,9400,9900,11000,11000,11000,112,40,4100.0,5131.81645000025,1624.7701999964193,11400.467499974184,86.82142857142857
1778070283,50,,Aggregated,1.700000,0.000000,4100,5500,6200,7600,8400,9200,9400,9900,11000,11000,11000,115,40,4100.0,5169.8874043482965,1624.7701999964193,11400.467499974184,88.37391304347825
1778070284,50,,Aggregated,1.700000,0.000000,4100,5500,6200,7600,8400,9200,9400,9900,11000,11000,11000,115,40,4100.0,5169.8874043482965,1624.7701999964193,11400.467499974184,88.37391304347825
1778070285,50,,Aggregated,1.700000,0.000000,4100,5500,6200,7600,8400,9200,9400,9900,11000,11000,11000,115,40,4100.0,5169.8874043482965,1624.7701999964193,11400.467499974184,88.37391304347825
1778070286,50,,Aggregated,1.200000,0.000000,4100,5600,7100,7600,8400,9200,9700,9900,11000,11000,11000,122,40,4100.0,5252.643163935243,1624.7701999964193,11400.467499974184,91.91803278688525
1778070287,50,,Aggregated,1.200000,0.000000,4100,5600,7100,7600,8400,9200,9700,9900,11000,11000,11000,122,40,4100.0,5252.643163935243,1624.7701999964193,11400.467499974184,91.91803278688525
1778070288,50,,Aggregated,1.500000,0.000000,4200,5500,6700,7600,8400,9200,9700,9900,11000,11000,11000,125,40,4200.0,5228.532412000932,1624.7701999964193,11400.467499974184,93.936
1778070289,50,,Aggregated,1.500000,0.000000,4200,5500,6700,7600,8400,9200,9700,9900,11000,11000,11000,125,40,4200.0,5228.532412000932,1624.7701999964193,11400.467499974184,93.936
1778070290,50,,Aggregated,1.500000,0.000000,4200,5500,6700,7600,8400,9200,9700,9900,11000,11000,11000,125,40,4200.0,5228.532412000932,1624.7701999964193,11400.467499974184,93.936
1778070291,50,,Aggregated,1.600000,0.000000,4300,5500,6700,7500,8400,9200,9700,9900,11000,11000,11000,128,40,4200.0,5235.614094531229,1624.7701999964193,11400.467499974184,95.859375
1778070292,50,,Aggregated,1.600000,0.000000,4300,5500,6700,7500,8400,9200,9700,9900,11000,11000,11000,128,40,4200.0,5235.614094531229,1624.7701999964193,11400.467499974184,95.859375
1778070293,50,,Aggregated,1.600000,0.000000,4300,5600,6700,7600,8400,9200,9700,9900,11000,11000,11000,130,40,4300.0,5261.706068461689,1624.7701999964193,11400.467499974184,96.74615384615385
1778070294,50,,Aggregated,1.600000,0.000000,4400,6000,7200,7700,8500,9200,9700,9900,11000,11000,11000,135,40,4400.0,5357.534622221633,1624.7701999964193,11400.467499974184,98.02222222222223
1778070295,50,,Aggregated,1.600000,0.000000,4400,6000,7200,7700,8500,9200,9700,9900,11000,11000,11000,135,40,4400.0,5357.534622221633,1624.7701999964193,11400.467499974184,98.02222222222223
1778070296,50,,Aggregated,1.600000,0.000000,4400,6000,7200,7700,8500,9200,9700,9900,11000,11000,11000,135,40,4400.0,5357.534622221633,1624.7701999964193,11400.467499974184,98.02222222222223
1778070297,50,,Aggregated,2.000000,0.000000,4800,6000,7100,7700,8500,9200,9700,9900,11000,11000,11000,137,40,4800.0,5367.0695372262335,1624.7701999964193,11400.467499974184,99.16058394160584
1778070298,50,,Aggregated,2.000000,0.000000,4800,6000,7100,7700,8500,9200,9700,9900,11000,11000,11000,137,40,4800.0,5367.0695372262335,1624.7701999964193,11400.467499974184,99.16058394160584
1778070299,50,,Aggregated,1.300000,0.000000,4900,6000,7100,7700,8500,9200,9700,9900,11000,11000,11000,139,40,4900.0,5377.524015827024,1624.7701999964193,11400.467499974184,100.26618705035972
1778070300,50,,Aggregated,1.300000,0.000000,4900,6100,7400,7800,8700,9400,58000,58000,58000,58000,58000,144,40,4900.0,6851.913740970809,1624.7701999964193,57681.44419998862,101.65277777777777
1778070301,50,,Aggregated,1.300000,0.000000,4900,6100,7400,7800,8700,9400,58000,58000,58000,58000,58000,144,40,4900.0,6851.913740970809,1624.7701999964193,57681.44419998862,101.65277777777777
1778070302,50,,Aggregated,1.300000,0.000000,4900,6100,7400,7800,8700,9400,58000,58000,58000,58000,58000,144,40,4900.0,6851.913740970809,1624.7701999964193,57681.44419998862,101.65277777777777
1778070303,50,,Aggregated,1.900000,0.000000,5000,6100,7500,7900,9100,9900,58000,61000,61000,61000,61000,146,40,4900.0,7596.656074655746,1624.7701999964193,61219.26429995801,102.36301369863014
1778070304,50,,Aggregated,1.900000,0.000000,5100,6200,7700,8200,9200,9900,58000,61000,61000,61000,61000,149,40,5100.0,7635.1582416092615,1624.7701999964193,61219.26429995801,103.83892617449665
1778070305,50,,Aggregated,1.600000,0.000000,5100,6200,7800,8200,9200,11000,58000,61000,63000,63000,63000,151,40,5100.0,8003.2202993366955,1624.7701999964193,62971.31950000767,104.79470198675497
1778070306,50,,Aggregated,1.600000,0.000000,5100,6200,7800,8200,9200,11000,58000,61000,63000,63000,63000,151,40,5100.0,8003.2202993366955,1624.7701999964193,62971.31950000767,104.79470198675497
1778070307,50,,Aggregated,1.800000,0.000000,5400,6800,7800,8300,9400,13000,58000,61000,63000,63000,63000,155,40,5400.0,8054.515054193325,1624.7701999964193,62971.31950000767,106.0516129032258
1778070308,50,,Aggregated,1.800000,0.000000,5400,6800,7800,8300,9400,13000,58000,61000,63000,63000,63000,155,40,5400.0,8054.515054193325,1624.7701999964193,62971.31950000767,106.0516129032258
1778070309,50,,Aggregated,1.800000,0.000000,5400,6800,7800,8300,9400,13000,58000,61000,63000,63000,63000,155,40,5400.0,8054.515054193325,1624.7701999964193,62971.31950000767,106.0516129032258
1778070310,50,,Aggregated,1.800000,0.000000,5400,7100,7900,8400,9700,13000,58000,61000,63000,63000,63000,159,40,5400.0,8139.270196226572,1624.7701999964193,62971.31950000767,107.52830188679245
1778070311,50,,Aggregated,1.800000,0.000000,5400,7100,7900,8400,9700,13000,58000,61000,63000,63000,63000,159,40,5400.0,8139.270196226572,1624.7701999964193,62971.31950000767,107.52830188679245
1778070312,50,,Aggregated,1.800000,0.000000,5400,7100,7900,8400,9700,13000,58000,61000,63000,63000,63000,159,40,5400.0,8139.270196226572,1624.7701999964193,62971.31950000767,107.52830188679245
1778070313,50,,Aggregated,1.800000,0.000000,5400,7100,7900,8400,9700,13000,58000,61000,63000,63000,63000,159,40,5400.0,8139.270196226572,1624.7701999964193,62971.31950000767,107.52830188679245
1778070314,50,,Aggregated,1.500000,0.000000,5500,7200,8200,8700,10000,13000,61000,63000,72000,72000,72000,164,40,5500.0,8583.833628049455,1624.7701999964193,72019.39850009512,109.33536585365853
1778070315,50,,Aggregated,1.500000,0.000000,5500,7200,8200,8700,10000,13000,61000,63000,72000,72000,72000,164,40,5500.0,8583.833628049455,1624.7701999964193,72019.39850009512,109.33536585365853
1778070316,50,,Aggregated,1.000000,0.000000,5500,7500,8400,9200,11000,58000,61000,72000,74000,74000,74000,169,40,5500.0,9093.49628579982,1624.7701999964193,73819.52679995447,110.50887573964496
1778070317,50,,Aggregated,1.000000,0.000000,5500,7500,8400,9200,11000,58000,61000,72000,74000,74000,74000,169,40,5500.0,9093.49628579982,1624.7701999964193,73819.52679995447,110.50887573964496
1778070318,50,,Aggregated,1.000000,0.000000,5500,7500,8400,9200,11000,58000,61000,72000,74000,74000,74000,169,40,5500.0,9093.49628579982,1624.7701999964193,73819.52679995447,110.50887573964496
1778070319,50,,Aggregated,1.600000,0.000000,5700,7800,8700,9500,12000,58000,72000,76000,77000,77000,77000,175,40,5700.0,9951.874678286591,1624.7701999964193,76879.48379991576,112.24571428571429
1778070320,50,,Aggregated,1.600000,0.000000,5700,7800,8700,9500,12000,58000,72000,76000,77000,77000,77000,175,40,5700.0,9951.874678286591,1624.7701999964193,76879.48379991576,112.24571428571429
1778070321,50,,Aggregated,2.000000,0.000000,5800,7800,8700,9500,12000,58000,74000,77000,79000,79000,79000,176,40,5700.0,10341.653037501435,1624.7701999964193,78552.86590009928,112.35227272727273
1778070322,50,,Aggregated,2.000000,0.000000,5800,7800,8700,9500,12000,58000,74000,77000,79000,79000,79000,177,40,5800.0,10346.919728250316,1624.7701999964193,78552.86590009928,112.70621468926554
1778070323,50,,Aggregated,2.000000,0.000000,5800,7800,8700,9500,12000,58000,74000,77000,79000,79000,79000,177,40,5800.0,10346.919728250316,1624.7701999964193,78552.86590009928,112.70621468926554
1778070324,50,,Aggregated,2.000000,0.000000,5800,7800,8700,9500,12000,58000,74000,77000,79000,79000,79000,177,40,5800.0,10346.919728250316,1624.7701999964193,78552.86590009928,112.70621468926554
1778070325,50,,Aggregated,2.000000,0.000000,5800,7800,8700,9500,12000,58000,74000,77000,79000,79000,79000,177,40,5800.0,10346.919728250316,1624.7701999964193,78552.86590009928,112.70621468926554
1778070326,50,,Aggregated,1.800000,0.000000,6000,7900,9200,9900,12000,58000,74000,77000,79000,79000,79000,181,40,6000.0,10418.71713204515,1624.7701999964193,78552.86590009928,113.86187845303867
1778070327,50,,Aggregated,1.800000,0.000000,6000,7900,9200,9900,12000,58000,74000,77000,79000,79000,79000,181,40,6000.0,10418.71713204515,1624.7701999964193,78552.86590009928,113.86187845303867
1778070328,50,,Aggregated,1.800000,0.000000,6000,7900,9200,9900,12000,58000,74000,77000,79000,79000,79000,181,40,6000.0,10418.71713204515,1624.7701999964193,78552.86590009928,113.86187845303867
1778070329,50,,Aggregated,1.200000,0.000000,6100,8200,9400,11000,13000,58000,76000,79000,86000,86000,86000,186,40,6100.0,10914.489093548944,1624.7701999964193,86035.03040003125,115.04838709677419
1778070330,50,,Aggregated,1.200000,0.000000,6100,8200,9400,11000,13000,58000,76000,79000,86000,86000,86000,186,40,6100.0,10914.489093548944,1624.7701999964193,86035.03040003125,115.04838709677419
1778070331,50,,Aggregated,1.200000,0.000000,6100,8200,9400,11000,13000,58000,76000,79000,86000,86000,86000,186,40,6100.0,10914.489093548944,1624.7701999964193,86035.03040003125,115.04838709677419
1778070332,50,,Aggregated,1.200000,0.000000,6100,8200,9400,11000,13000,58000,76000,79000,86000,86000,86000,186,40,6100.0,10914.489093548944,1624.7701999964193,86035.03040003125,115.04838709677419
1778070333,50,,Aggregated,1.100000,0.000000,6100,8400,9900,11000,19000,61000,77000,86000,91000,91000,91000,193,40,6100.0,11584.243343004817,1624.7701999964193,90582.45149999857,116.09326424870466
1778070334,50,,Aggregated,1.100000,0.000000,6100,8400,9900,11000,19000,61000,77000,86000,91000,91000,91000,193,40,6100.0,11584.243343004817,1624.7701999964193,90582.45149999857,116.09326424870466
1778070335,50,,Aggregated,0.900000,0.000000,6100,8500,10000,12000,20000,61000,79000,91000,92000,92000,92000,195,40,6100.0,12039.082663076428,1624.7701999964193,92305.6052000029,116.24615384615385
1778070336,50,,Aggregated,1.600000,0.000000,6200,8600,10000,12000,20000,61000,79000,91000,92000,92000,92000,196,40,6100.0,12053.084539795385,1624.7701999964193,92305.6052000029,116.55102040816327
1778070337,50,,Aggregated,1.600000,0.000000,6700,9100,11000,12000,20000,63000,86000,92000,94000,94000,94000,203,40,6700.0,13034.298964039184,1624.7701999964193,94427.07089998294,117.27093596059113
1778070338,50,,Aggregated,1.600000,0.000000,6700,9100,11000,12000,20000,63000,86000,92000,94000,94000,94000,203,40,6700.0,13034.298964039184,1624.7701999964193,94427.07089998294,117.27093596059113
1778070339,50,,Aggregated,1.500000,0.000000,6800,9100,11000,13000,20000,63000,86000,92000,94000,94000,94000,204,40,6700.0,13037.085846077889,1624.7701999964193,94427.07089998294,117.55882352941177
1778070340,50,,Aggregated,1.500000,0.000000,6800,9100,11000,13000,20000,63000,86000,92000,94000,94000,94000,204,40,6700.0,13037.085846077889,1624.7701999964193,94427.07089998294,117.55882352941177
1778070341,50,,Aggregated,1.500000,0.000000,6800,9100,11000,13000,20000,63000,86000,92000,94000,94000,94000,204,40,6700.0,13037.085846077889,1624.7701999964193,94427.07089998294,117.55882352941177
1778070342,50,,Aggregated,1.800000,0.000000,6800,9200,11000,13000,23000,74000,92000,94000,99000,99000,99000,206,40,6800.0,13875.115215048212,1624.7701999964193,99358.0043000402,117.90776699029126
1778070343,50,,Aggregated,1.800000,0.000000,7200,9200,12000,14000,23000,74000,92000,94000,99000,99000,99000,210,40,7100.0,13873.842913808212,1624.7701999964193,99358.0043000402,119.0047619047619
1778070344,50,,Aggregated,1.800000,0.000000,7200,9200,12000,14000,23000,74000,92000,94000,99000,99000,99000,210,40,7100.0,13873.842913808212,1624.7701999964193,99358.0043000402,119.0047619047619
1778070345,50,,Aggregated,1.800000,0.000000,7200,9200,12000,14000,23000,74000,92000,94000,99000,99000,99000,210,40,7100.0,13873.842913808212,1624.7701999964193,99358.0043000402,119.0047619047619
1778070346,50,,Aggregated,1.800000,0.000000,7200,9200,12000,14000,23000,74000,92000,94000,99000,99000,99000,210,40,7100.0,13873.842913808212,1624.7701999964193,99358.0043000402,119.0047619047619
1778070347,50,,Aggregated,1.700000,0.000000,7200,9500,12000,14000,23000,76000,94000,99000,104000,104000,104000,215,40,7200.0,14347.251919068418,1624.7701999964193,104306.49840005208,120.12093023255814
1778070348,50,,Aggregated,1.700000,0.000000,7200,9500,12000,14000,23000,76000,94000,99000,104000,104000,104000,215,40,7200.0,14347.251919068418,1624.7701999964193,104306.49840005208,120.12093023255814
1778070349,50,,Aggregated,1.400000,0.000000,7200,9900,13000,14000,24000,76000,94000,99000,104000,104000,104000,219,40,7200.0,14507.80107031872,1624.7701999964193,104306.49840005208,120.33333333333333
1778070350,50,,Aggregated,1.200000,0.000000,7400,10000,13000,14000,24000,74000,94000,99000,104000,104000,104000,221,40,7400.0,14507.545116288498,1624.7701999964193,104306.49840005208,120.83710407239819
1778070351,50,,Aggregated,1.200000,0.000000,7400,10000,13000,14000,24000,74000,94000,99000,104000,104000,104000,221,40,7400.0,14507.545116288498,1624.7701999964193,104306.49840005208,120.83710407239819
1778070352,50,,Aggregated,1.200000,0.000000,7400,10000,13000,14000,24000,74000,94000,99000,104000,104000,104000,221,40,7400.0,14507.545116288498,1624.7701999964193,104306.49840005208,120.83710407239819
1778070353,50,,Aggregated,1.200000,0.000000,7400,10000,13000,14000,24000,74000,94000,99000,104000,104000,104000,221,40,7400.0,14507.545116288498,1624.7701999964193,104306.49840005208,120.83710407239819
1778070354,50,,Aggregated,1.700000,0.000000,7700,11000,14000,15000,24000,76000,94000,99000,110000,110000,110000,226,40,7600.0,15039.83812433548,1624.7701999964193,110417.93260001577,121.26106194690266
1778070355,50,,Aggregated,1.100000,0.000000,7700,11000,14000,16000,24000,76000,94000,99000,110000,110000,110000,228,40,7700.0,15060.701085964274,1624.7701999964193,110417.93260001577,121.74122807017544
1778070356,50,,Aggregated,1.100000,0.000000,7700,11000,14000,16000,24000,76000,94000,99000,110000,110000,110000,228,40,7700.0,15060.701085964274,1624.7701999964193,110417.93260001577,121.74122807017544
1778070357,50,,Aggregated,1.100000,0.000000,7700,11000,14000,16000,24000,76000,94000,99000,110000,110000,110000,228,40,7700.0,15060.701085964274,1624.7701999964193,110417.93260001577,121.74122807017544
1778070358,50,,Aggregated,1.100000,0.000000,7700,11000,14000,16000,24000,76000,94000,99000,110000,110000,110000,228,40,7700.0,15060.701085964274,1624.7701999964193,110417.93260001577,121.74122807017544
1778070359,50,,Aggregated,1.800000,0.000000,7800,11000,14000,17000,26000,79000,99000,110000,115000,115000,115000,234,40,7800.0,15972.137438032863,1624.7701999964193,115189.44889993872,122.74786324786325
1778070360,50,,Aggregated,1.800000,0.000000,7800,11000,14000,17000,26000,79000,99000,110000,115000,115000,115000,234,40,7800.0,15972.137438032863,1624.7701999964193,115189.44889993872,122.74786324786325
1778070361,50,,Aggregated,1.800000,0.000000,7800,11000,14000,17000,26000,79000,99000,110000,115000,115000,115000,234,40,7800.0,15972.137438032863,1624.7701999964193,115189.44889993872,122.74786324786325
1778070362,50,,Aggregated,1.800000,0.000000,7800,11000,14000,17000,26000,79000,99000,110000,115000,115000,115000,234,40,7800.0,15972.137438032863,1624.7701999964193,115189.44889993872,122.74786324786325
1778070363,50,,Aggregated,1.300000,0.000000,7900,12000,15000,17000,26000,79000,99000,110000,115000,115000,115000,238,40,7900.0,16012.845443276015,1624.7701999964193,115189.44889993872,123.45378151260505
1778070364,50,,Aggregated,1.300000,0.000000,7900,12000,15000,17000,26000,79000,99000,110000,115000,115000,115000,238,40,7900.0,16012.845443276015,1624.7701999964193,115189.44889993872,123.45378151260505
1778070365,50,,Aggregated,1.300000,0.000000,7900,12000,15000,17000,26000,79000,99000,110000,115000,115000,115000,238,40,7900.0,16012.845443276015,1624.7701999964193,115189.44889993872,123.45378151260505
1778070366,50,,Aggregated,1.300000,0.000000,7900,12000,15000,17000,26000,79000,99000,110000,115000,115000,115000,238,40,7900.0,16012.845443276015,1624.7701999964193,115189.44889993872,123.45378151260505
1778070367,50,,Aggregated,1.200000,0.000000,8300,13000,16000,18000,30000,77000,99000,110000,115000,115000,115000,248,40,8200.0,16384.37142782148,1624.7701999964193,115189.44889993872,124.3225806451613
1778070368,50,,Aggregated,1.200000,0.000000,8300,13000,16000,18000,30000,77000,99000,110000,115000,115000,115000,248,40,8200.0,16384.37142782148,1624.7701999964193,115189.44889993872,124.3225806451613
1778070369,50,,Aggregated,1.200000,0.000000,8300,13000,16000,18000,30000,77000,99000,110000,115000,115000,115000,248,40,8200.0,16384.37142782148,1624.7701999964193,115189.44889993872,124.3225806451613
1778070370,50,,Aggregated,1.200000,0.000000,8300,13000,16000,18000,30000,77000,99000,110000,115000,115000,115000,248,40,8200.0,16384.37142782148,1624.7701999964193,115189.44889993872,124.3225806451613
1778070371,50,,Aggregated,2.000000,0.000000,8400,13000,16000,20000,30000,79000,99000,115000,127000,127000,127000,252,40,8300.0,16932.874228173336,1624.7701999964193,127378.01169999875,124.42460317460318
1778070372,50,,Aggregated,1.400000,0.000000,8500,14000,18000,19000,30000,79000,99000,115000,127000,127000,127000,256,40,8400.0,16959.738434373776,1624.7701999964193,127378.01169999875,125.2265625
1778070374,50,,Aggregated,1.400000,0.000000,8500,14000,18000,19000,30000,79000,99000,115000,127000,127000,127000,256,40,8400.0,16959.738434373776,1624.7701999964193,127378.01169999875,125.2265625
1778070375,50,,Aggregated,1.400000,0.000000,8500,14000,18000,19000,30000,79000,99000,115000,127000,127000,127000,256,40,8400.0,16959.738434373776,1624.7701999964193,127378.01169999875,125.2265625
1778070376,50,,Aggregated,2.200000,0.000000,8600,14000,18000,20000,30000,86000,110000,127000,131000,131000,131000,261,40,8600.0,17929.85730995986,1624.7701999964193,131215.28300002683,125.50191570881226
