Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778072000,100,,Aggregated,15.600000,15.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,220,220,4100.0,4084.313047270883,4037.8240999998525,4122.778600081801,0.0
1778072001,100,,Aggregated,17.900000,17.900000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,240,240,4100.0,4084.025513747474,4037.8240999998525,4122.778600081801,0.0
1778072002,100,,Aggregated,18.000000,18.000000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,260,260,4100.0,4084.4220965375334,4037.8240999998525,4122.778600081801,0.0
1778072003,100,,Aggregated,22.000000,22.000000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,280,280,4100.0,4083.6652071423096,4037.8240999998525,4122.778600081801,0.0
1778072004,100,,Aggregated,22.000000,22.000000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,320,320,4100.0,4082.4991487497755,4037.8240999998525,4122.778600081801,0.0
1778072005,100,,Aggregated,22.000000,22.000000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,340,340,4100.0,4082.249847941635,4037.8240999998525,4122.778600081801,0.0
1778072006,100,,Aggregated,22.000000,22.000000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,360,360,4100.0,4081.945437223314,4037.8240999998525,4122.778600081801,0.0
1778072008,100,,Aggregated,24.000000,24.000000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,380,380,4100.0,4081.37070052724,4037.8240999998525,4122.778600081801,0.0
1778072009,100,,Aggregated,22.000000,22.000000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,420,420,4100.0,4080.135311191857,4037.8240999998525,4122.778600081801,0.0
1778072010,100,,Aggregated,22.000000,22.000000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,440,440,4100.0,4079.53755704776,4037.8240999998525,4122.778600081801,0.0
