Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778054106,50,,Aggregated,3.700000,3.000000,2000,2000,2100,2400,6100,11000,12000,13000,13000,13000,13000,65,40,2000.0,2870.3880769200623,21.19910006877035,13236.926099983975,27.138461538461538
1778054107,50,,Aggregated,1.800000,1.000000,2000,2000,2100,2400,10000,12000,13000,14000,14000,14000,14000,66,40,2000.0,3037.476854543484,21.19910006877035,13898.247400065884,28.348484848484848
1778054108,50,,Aggregated,1.800000,1.000000,2000,2000,2100,2400,10000,12000,13000,14000,14000,14000,14000,66,40,2000.0,3037.476854543484,21.19910006877035,13898.247400065884,28.348484848484848
1778054109,50,,Aggregated,0.800000,0.000000,2000,2000,2100,3300,11000,12000,14000,15000,15000,15000,15000,67,40,2000.0,3221.825140297288,21.19910006877035,15388.812000048347,29.52238805970149
1778054110,50,,Aggregated,0.800000,0.000000,2000,2000,2100,3300,11000,12000,14000,15000,15000,15000,15000,67,40,2000.0,3221.825140297288,21.19910006877035,15388.812000048347,29.52238805970149
1778054111,50,,Aggregated,0.900000,0.000000,2000,2000,2100,4100,11000,13000,15000,17000,17000,17000,17000,68,40,2000.0,3428.514658822678,21.19910006877035,17276.712400023825,30.66176470588235
1778054112,50,,Aggregated,1.000000,0.000000,2000,2000,2100,5000,12000,14000,17000,18000,18000,18000,18000,69,40,2000.0,3646.615863767574,21.19910006877035,18477.4978000205,31.768115942028984
1778054113,50,,Aggregated,1.000000,0.000000,2000,2000,2400,5300,12000,15000,18000,20000,20000,20000,20000,70,40,2000.0,3875.8682628577976,21.19910006877035,19694.283800083213,32.84285714285714
1778054114,50,,Aggregated,1.000000,0.000000,2000,2000,3300,5300,12000,17000,20000,20000,20000,20000,20000,71,40,2000.0,4107.999660564967,21.19910006877035,20357.19750006683,33.88732394366197
1778054115,50,,Aggregated,0.800000,0.000000,2000,2000,4100,5900,13000,18000,20000,21000,21000,21000,21000,72,40,2000.0,4343.471794445779,21.19910006877035,21061.993299983442,34.875
1778054116,50,,Aggregated,0.800000,0.000000,2000,2000,4100,5900,13000,18000,20000,21000,21000,21000,21000,72,40,2000.0,4343.471794445779,21.19910006877035,21061.993299983442,34.875
1778054117,50,,Aggregated,0.700000,0.000000,2000,2100,4100,6100,14000,20000,21000,23000,23000,23000,23000,73,40,2000.0,4594.043058904576,21.19910006877035,22635.174099938013,35.84931506849315
1778054118,50,,Aggregated,0.700000,0.000000,2000,2100,5000,10000,15000,20000,23000,24000,24000,24000,24000,74,40,2000.0,4852.289112163645,21.19910006877035,23704.2510000756,36.810810810810814
1778054119,50,,Aggregated,0.700000,0.000000,2000,2100,5900,11000,18000,23000,24000,25000,25000,25000,25000,76,40,2000.0,5372.516489475905,21.19910006877035,24924.56920002587,38.6578947368421
1778054120,50,,Aggregated,0.700000,0.000000,2000,2100,5900,11000,18000,23000,24000,25000,25000,25000,25000,76,40,2000.0,5372.516489475905,21.19910006877035,24924.56920002587,38.6578947368421
1778054121,50,,Aggregated,0.800000,0.000000,2000,2100,5900,11000,20000,24000,25000,26000,26000,26000,26000,77,40,2000.0,5638.731332470106,21.19910006877035,25871.05940002948,39.54545454545455
1778054122,50,,Aggregated,0.800000,0.000000,2000,2100,5900,11000,20000,24000,25000,26000,26000,26000,26000,77,40,2000.0,5638.731332470106,21.19910006877035,25871.05940002948,39.54545454545455
1778054123,50,,Aggregated,0.900000,0.000000,2000,2100,6100,12000,20000,24000,26000,27000,27000,27000,27000,78,40,2000.0,5917.7867692331065,21.19910006877035,27405.05539998412,40.3974358974359
1778054124,50,,Aggregated,0.800000,0.000000,2000,2400,10000,12000,21000,25000,27000,29000,29000,29000,29000,79,40,2000.0,6210.477649369807,21.19910006877035,29040.366300032474,41.24050632911393
1778054125,50,,Aggregated,0.800000,0.000000,2000,2400,10000,12000,21000,25000,27000,29000,29000,29000,29000,79,40,2000.0,6210.477649369807,21.19910006877035,29040.366300032474,41.24050632911393
1778054126,50,,Aggregated,0.700000,0.000000,2000,5300,13000,18000,27000,34000,37000,37000,37000,37000,37000,86,40,2000.0,8505.397643026257,21.19910006877035,36876.889499952085,46.83720930232558
1778054127,50,,Aggregated,0.700000,0.000000,2000,5300,13000,18000,27000,34000,37000,37000,37000,37000,37000,86,40,2000.0,8505.397643026257,21.19910006877035,36876.889499952085,46.83720930232558
1778054128,50,,Aggregated,0.700000,0.000000,2000,11000,20000,24000,35000,36000,37000,37000,37000,37000,37000,93,40,2000.0,10481.425705380858,21.19910006877035,36876.889499952085,51.60215053763441
1778054129,50,,Aggregated,1.400000,0.000000,3300,20000,31000,34000,35000,36000,36000,37000,37000,37000,37000,107,40,3300.0,13615.693313088137,21.19910006877035,36876.889499952085,59.2803738317757
1778054130,50,,Aggregated,1.400000,0.000000,4100,21000,29000,34000,35000,36000,36000,37000,37000,37000,37000,109,40,4100.0,13864.633444039826,21.19910006877035,36876.889499952085,60.14678899082569
1778054131,50,,Aggregated,2.400000,0.000000,5000,23000,29000,34000,35000,36000,36000,37000,37000,37000,37000,110,40,4100.0,13985.87144182106,21.19910006877035,36876.889499952085,60.57272727272727
1778054132,50,,Aggregated,3.200000,0.000000,5300,24000,29000,34000,35000,36000,36000,37000,37000,37000,37000,112,40,5000.0,14216.737500003157,21.19910006877035,36876.889499952085,61.401785714285715
1778054133,50,,Aggregated,3.300000,0.000000,5300,24000,28000,34000,35000,36000,36000,37000,37000,37000,37000,113,40,5300.0,14308.743678764811,21.19910006877035,36876.889499952085,61.80530973451327
1778054134,50,,Aggregated,3.400000,0.000000,5900,24000,28000,34000,35000,36000,36000,37000,37000,37000,37000,114,40,5300.0,14388.054559652677,21.19910006877035,36876.889499952085,62.20175438596491
1778054135,50,,Aggregated,3.400000,0.000000,5900,24000,28000,34000,35000,36000,36000,37000,37000,37000,37000,115,40,5900.0,14455.464529568006,21.19910006877035,36876.889499952085,62.573913043478264
1778054136,50,,Aggregated,3.400000,0.000000,6100,24000,28000,34000,35000,36000,36000,37000,37000,37000,37000,116,40,5900.0,14521.234985347637,21.19910006877035,36876.889499952085,62.956896551724135
1778054137,50,,Aggregated,3.500000,0.000000,6100,24000,27000,34000,35000,36000,36000,37000,37000,37000,37000,117,40,6100.0,14557.165475215954,21.19910006877035,36876.889499952085,63.333333333333336
1778054138,50,,Aggregated,3.500000,0.000000,6100,24000,27000,34000,35000,36000,36000,37000,37000,37000,37000,117,40,6100.0,14557.165475215954,21.19910006877035,36876.889499952085,63.333333333333336
1778054139,50,,Aggregated,3.700000,0.000000,10000,23000,27000,34000,35000,36000,36000,37000,37000,37000,37000,118,40,6100.0,14599.875511866954,21.19910006877035,36876.889499952085,63.70338983050848
1778054140,50,,Aggregated,3.000000,0.000000,10000,23000,27000,34000,35000,36000,36000,37000,37000,37000,37000,119,40,10000.0,14609.312650422808,21.19910006877035,36876.889499952085,64.0672268907563
1778054141,50,,Aggregated,1.900000,0.000000,11000,23000,27000,34000,35000,36000,37000,37000,51000,51000,51000,121,40,11000.0,14914.840385126343,21.19910006877035,51126.082699978724,64.8099173553719
1778054142,50,,Aggregated,1.900000,0.000000,11000,23000,27000,34000,35000,36000,37000,37000,51000,51000,51000,121,40,11000.0,14914.840385126343,21.19910006877035,51126.082699978724,64.8099173553719
1778054143,50,,Aggregated,1.000000,0.000000,11000,23000,27000,34000,35000,36000,37000,37000,51000,51000,51000,122,40,11000.0,14929.726986067568,21.19910006877035,51126.082699978724,65.15573770491804
1778054144,50,,Aggregated,1.000000,0.000000,11000,23000,27000,34000,35000,36000,37000,37000,51000,51000,51000,122,40,11000.0,14929.726986067568,21.19910006877035,51126.082699978724,65.15573770491804
1778054145,50,,Aggregated,0.900000,0.000000,12000,24000,28000,34000,35000,36000,43000,44000,51000,51000,51000,125,40,12000.0,15421.293503201567,21.19910006877035,51126.082699978724,66.224
1778054146,50,,Aggregated,0.900000,0.000000,12000,24000,28000,34000,35000,36000,43000,44000,51000,51000,51000,126,40,12000.0,15442.213839684087,21.19910006877035,51126.082699978724,66.54761904761905
1778054147,50,,Aggregated,0.800000,0.000000,13000,23000,28000,34000,35000,36000,43000,44000,51000,51000,51000,128,40,12000.0,15493.563360938424,21.19910006877035,51126.082699978724,67.1796875
1778054148,50,,Aggregated,0.800000,0.000000,13000,23000,28000,34000,35000,36000,43000,44000,51000,51000,51000,128,40,12000.0,15493.563360938424,21.19910006877035,51126.082699978724,67.1796875
1778054149,50,,Aggregated,1.000000,0.000000,13000,23000,27000,34000,35000,36000,43000,44000,51000,51000,51000,129,40,13000.0,15531.509413954245,21.19910006877035,51126.082699978724,67.48062015503876
1778054150,50,,Aggregated,1.100000,0.000000,15000,24000,29000,34000,35000,37000,43000,44000,51000,51000,51000,132,40,14000.0,15951.147846212596,21.19910006877035,51126.082699978724,68.42424242424242
1778054151,50,,Aggregated,1.100000,0.000000,15000,23000,28000,34000,35000,37000,43000,44000,51000,51000,51000,133,40,15000.0,16001.86750601585,21.19910006877035,51126.082699978724,68.71428571428571
1778054152,50,,Aggregated,1.100000,0.000000,15000,23000,28000,34000,35000,37000,43000,44000,51000,51000,51000,133,40,15000.0,16001.86750601585,21.19910006877035,51126.082699978724,68.71428571428571
1778054153,50,,Aggregated,1.300000,0.000000,17000,25000,31000,34000,36000,37000,43000,44000,51000,51000,51000,138,40,16000.0,16569.09313043529,21.19910006877035,51126.082699978724,70.18840579710145
1778054154,50,,Aggregated,1.300000,0.000000,17000,25000,31000,34000,36000,37000,43000,44000,51000,51000,51000,138,40,16000.0,16569.09313043529,21.19910006877035,51126.082699978724,70.18840579710145
1778054155,50,,Aggregated,1.300000,0.000000,18000,26000,31000,34000,35000,37000,43000,44000,51000,51000,51000,145,40,18000.0,17213.73605103521,21.19910006877035,51126.082699978724,72.11724137931034
1778054156,50,,Aggregated,1.300000,0.000000,18000,26000,31000,34000,35000,37000,43000,44000,51000,51000,51000,145,40,18000.0,17213.73605103521,21.19910006877035,51126.082699978724,72.11724137931034
1778054157,50,,Aggregated,1.300000,0.000000,18000,26000,31000,34000,35000,37000,43000,44000,51000,51000,51000,145,40,18000.0,17213.73605103521,21.19910006877035,51126.082699978724,72.11724137931034
1778054158,50,,Aggregated,1.600000,0.000000,18000,27000,31000,34000,35000,37000,43000,44000,51000,51000,51000,146,40,18000.0,17288.140831508015,21.19910006877035,51126.082699978724,72.34931506849315
1778054159,50,,Aggregated,1.800000,0.000000,18000,27000,31000,34000,35000,37000,43000,44000,51000,51000,51000,147,40,18000.0,17367.71182108949,21.19910006877035,51126.082699978724,72.58503401360544
1778054160,50,,Aggregated,1.800000,0.000000,18000,27000,31000,34000,35000,37000,43000,44000,51000,51000,51000,147,40,18000.0,17367.71182108949,21.19910006877035,51126.082699978724,72.58503401360544
1778054161,50,,Aggregated,1.700000,0.000000,19000,27000,31000,34000,35000,37000,43000,44000,51000,51000,51000,148,40,18000.0,17445.29732905495,21.19910006877035,51126.082699978724,72.81756756756756
1778054162,50,,Aggregated,1.500000,0.000000,19000,27000,29000,34000,35000,37000,43000,44000,51000,51000,51000,149,40,19000.0,17520.78719798713,21.19910006877035,51126.082699978724,73.04697986577182
1778054163,50,,Aggregated,1.500000,0.000000,19000,27000,29000,34000,35000,37000,43000,44000,51000,51000,51000,150,40,19000.0,17567.696702667356,21.19910006877035,51126.082699978724,73.27333333333333
1778054164,50,,Aggregated,1.500000,0.000000,19000,27000,29000,34000,35000,37000,43000,44000,51000,51000,51000,150,40,19000.0,17567.696702667356,21.19910006877035,51126.082699978724,73.27333333333333
1778054165,50,,Aggregated,1.500000,0.000000,19000,27000,29000,34000,35000,37000,43000,44000,51000,51000,51000,151,40,19000.0,17616.457239073232,21.19910006877035,51126.082699978724,73.49668874172185
1778054166,50,,Aggregated,1.500000,0.000000,19000,27000,29000,34000,35000,37000,43000,44000,51000,51000,51000,151,40,19000.0,17616.457239073232,21.19910006877035,51126.082699978724,73.49668874172185
1778054167,50,,Aggregated,1.200000,0.000000,20000,27000,33000,34000,36000,39000,43000,44000,51000,51000,51000,157,40,20000.0,18337.497768153964,21.19910006877035,51126.082699978724,74.87898089171975
1778054168,50,,Aggregated,1.200000,0.000000,20000,27000,33000,34000,36000,39000,43000,44000,51000,51000,51000,157,40,20000.0,18337.497768153964,21.19910006877035,51126.082699978724,74.87898089171975
1778054169,50,,Aggregated,0.600000,0.000000,21000,29000,34000,35000,38000,40000,43000,44000,51000,51000,51000,165,40,21000.0,19302.637567273763,21.19910006877035,51126.082699978724,76.6
1778054170,50,,Aggregated,0.600000,0.000000,21000,29000,34000,35000,38000,40000,43000,44000,51000,51000,51000,165,40,21000.0,19302.637567273763,21.19910006877035,51126.082699978724,76.6
1778054171,50,,Aggregated,1.100000,0.000000,22000,29000,34000,35000,39000,40000,43000,44000,51000,51000,51000,168,40,22000.0,19578.679070834325,21.19910006877035,51126.082699978724,77.19047619047619
1778054172,50,,Aggregated,1.800000,0.000000,22000,29000,34000,35000,39000,40000,43000,44000,51000,51000,51000,169,40,22000.0,19599.708231362325,21.19910006877035,51126.082699978724,77.36686390532545
1778054173,50,,Aggregated,1.800000,0.000000,23000,29000,34000,35000,39000,40000,43000,44000,51000,51000,51000,170,40,22000.0,19622.938779412823,21.19910006877035,51126.082699978724,77.54117647058824
1778054174,50,,Aggregated,2.000000,0.000000,23000,29000,34000,35000,39000,40000,43000,44000,51000,51000,51000,171,40,23000.0,19641.81214970828,21.19910006877035,51126.082699978724,77.71345029239767
1778054175,50,,Aggregated,2.000000,0.000000,22000,29000,34000,35000,39000,40000,43000,44000,51000,51000,51000,173,40,22000.0,19673.544609827,21.19910006877035,51126.082699978724,78.05202312138728
1778054176,50,,Aggregated,2.000000,0.000000,23000,28000,34000,35000,39000,40000,43000,44000,51000,51000,51000,174,40,22000.0,19694.29136149521,21.19910006877035,51126.082699978724,78.2183908045977
1778054177,50,,Aggregated,2.000000,0.000000,23000,28000,34000,35000,39000,40000,43000,44000,51000,51000,51000,174,40,22000.0,19694.29136149521,21.19910006877035,51126.082699978724,78.2183908045977
1778054179,50,,Aggregated,2.200000,0.000000,23000,28000,34000,35000,39000,40000,43000,44000,51000,51000,51000,177,40,23000.0,19873.801135028567,21.19910006877035,51126.082699978724,78.7231638418079
1778054180,50,,Aggregated,2.300000,0.000000,23000,29000,34000,35000,39000,40000,44000,45000,51000,51000,51000,182,40,23000.0,20394.534157143247,21.19910006877035,51126.082699978724,79.58791208791209
1778054181,50,,Aggregated,1.700000,0.000000,23000,29000,34000,35000,39000,40000,44000,45000,51000,51000,51000,183,40,23000.0,20421.557806011115,21.19910006877035,51126.082699978724,79.73770491803279
1778054182,50,,Aggregated,2.000000,0.000000,23000,29000,34000,35000,39000,40000,44000,45000,51000,51000,51000,184,40,23000.0,20453.809236412937,21.19910006877035,51126.082699978724,79.88586956521739
1778054183,50,,Aggregated,2.000000,0.000000,23000,29000,34000,35000,39000,40000,44000,45000,51000,51000,51000,184,40,23000.0,20453.809236412937,21.19910006877035,51126.082699978724,79.88586956521739
1778054184,50,,Aggregated,1.800000,0.000000,23000,29000,34000,35000,39000,40000,44000,45000,51000,51000,51000,186,40,23000.0,20577.046945160982,21.19910006877035,51126.082699978724,80.19354838709677
1778054185,50,,Aggregated,1.800000,0.000000,23000,29000,34000,35000,39000,40000,44000,45000,51000,51000,51000,186,40,23000.0,20577.046945160982,21.19910006877035,51126.082699978724,80.19354838709677
1778054186,50,,Aggregated,1.500000,0.000000,23000,29000,35000,35000,40000,40000,44000,45000,51000,51000,51000,188,40,23000.0,20678.024394680408,21.19910006877035,51126.082699978724,80.5
1778054187,50,,Aggregated,1.600000,0.000000,24000,29000,35000,35000,40000,41000,44000,45000,51000,51000,51000,192,40,23000.0,20982.15417916678,21.19910006877035,51126.082699978724,81.09895833333333
1778054188,50,,Aggregated,1.500000,0.000000,23000,29000,35000,35000,40000,41000,44000,45000,51000,51000,51000,194,40,23000.0,20971.02594381431,21.19910006877035,51126.082699978724,81.3659793814433
1778054189,50,,Aggregated,1.500000,0.000000,23000,29000,35000,36000,40000,41000,44000,45000,51000,51000,51000,199,40,23000.0,21217.353989949905,21.19910006877035,51126.082699978724,82.06532663316582
1778054190,50,,Aggregated,1.800000,0.000000,23000,29000,35000,36000,40000,41000,44000,45000,51000,51000,51000,200,40,23000.0,21214.699752500164,21.19910006877035,51126.082699978724,82.19
1778054191,50,,Aggregated,2.200000,0.000000,23000,29000,35000,35000,40000,41000,43000,44000,51000,51000,51000,204,40,23000.0,21353.583340196386,21.19910006877035,51126.082699978724,82.70588235294117
1778054192,50,,Aggregated,1.800000,0.000000,23000,29000,35000,35000,40000,41000,43000,44000,51000,51000,51000,205,40,23000.0,21360.005477561455,21.19910006877035,51126.082699978724,82.82439024390244
1778054193,50,,Aggregated,1.800000,0.000000,23000,29000,35000,35000,40000,41000,43000,44000,51000,51000,51000,205,40,23000.0,21360.005477561455,21.19910006877035,51126.082699978724,82.82439024390244
1778054194,50,,Aggregated,2.000000,0.000000,23000,29000,35000,35000,40000,41000,43000,44000,51000,51000,51000,206,40,23000.0,21371.931355825775,21.19910006877035,51126.082699978724,82.94174757281553
1778054195,50,,Aggregated,2.000000,0.000000,23000,29000,35000,35000,40000,41000,43000,44000,51000,51000,51000,208,40,23000.0,21454.08509759615,21.19910006877035,51126.082699978724,83.1923076923077
1778054196,50,,Aggregated,2.000000,0.000000,23000,29000,35000,35000,40000,41000,43000,44000,51000,51000,51000,208,40,23000.0,21454.08509759615,21.19910006877035,51126.082699978724,83.1923076923077
1778054197,50,,Aggregated,2.200000,0.000000,24000,29000,35000,35000,40000,41000,43000,44000,51000,51000,51000,210,40,23000.0,21478.609478095037,21.19910006877035,51126.082699978724,83.41904761904762
1778054198,50,,Aggregated,2.200000,0.000000,23000,29000,35000,35000,40000,41000,43000,44000,51000,51000,51000,211,40,23000.0,21487.19472938407,21.19910006877035,51126.082699978724,83.5308056872038
1778054199,50,,Aggregated,2.000000,0.000000,23000,29000,35000,35000,40000,41000,43000,44000,51000,51000,51000,212,40,23000.0,21493.746702358312,21.19910006877035,51126.082699978724,83.64150943396227
1778054200,50,,Aggregated,1.700000,0.000000,23000,29000,35000,35000,40000,41000,43000,44000,51000,51000,51000,215,40,23000.0,21570.26869720931,21.19910006877035,51126.082699978724,83.98139534883721
1778054201,50,,Aggregated,1.300000,0.000000,23000,29000,35000,35000,40000,41000,43000,44000,51000,51000,51000,216,40,23000.0,21573.56874861095,21.19910006877035,51126.082699978724,84.08796296296296
1778054202,50,,Aggregated,1.300000,0.000000,23000,29000,35000,35000,40000,41000,43000,44000,51000,51000,51000,216,40,23000.0,21573.56874861095,21.19910006877035,51126.082699978724,84.08796296296296
1778054203,50,,Aggregated,1.300000,0.000000,23000,29000,35000,35000,40000,41000,43000,44000,51000,51000,51000,217,40,23000.0,21579.48050000018,21.19910006877035,51126.082699978724,84.19354838709677
1778054204,50,,Aggregated,1.200000,0.000000,23000,29000,35000,36000,40000,42000,44000,45000,51000,51000,51000,220,40,23000.0,21805.97902545441,21.19910006877035,51126.082699978724,84.53181818181818
1778054205,50,,Aggregated,1.200000,0.000000,23000,29000,35000,35000,40000,41000,44000,45000,51000,51000,51000,221,40,23000.0,21815.743086877494,21.19910006877035,51126.082699978724,84.6289592760181
1778054206,50,,Aggregated,1.200000,0.000000,23000,29000,35000,36000,40000,42000,44000,46000,51000,51000,51000,224,40,23000.0,21933.326072767417,21.19910006877035,51126.082699978724,84.94196428571429
1778054207,50,,Aggregated,1.400000,0.000000,23000,29000,35000,36000,40000,42000,44000,46000,51000,51000,51000,227,40,23000.0,22079.255331277393,21.19910006877035,51126.082699978724,85.26872246696036
1778054208,50,,Aggregated,1.600000,0.000000,24000,29000,35000,36000,40000,42000,44000,46000,51000,51000,51000,232,40,24000.0,22345.499162068932,21.19910006877035,51126.082699978724,85.80603448275862
1778054209,50,,Aggregated,1.600000,0.000000,24000,29000,35000,36000,40000,42000,44000,46000,51000,51000,51000,232,40,24000.0,22345.499162068932,21.19910006877035,51126.082699978724,85.80603448275862
1778054210,50,,Aggregated,1.600000,0.000000,24000,29000,35000,36000,40000,42000,44000,46000,51000,51000,51000,233,40,24000.0,22344.10271287522,21.19910006877035,51126.082699978724,85.8969957081545
1778054211,50,,Aggregated,1.600000,0.000000,24000,29000,35000,36000,40000,42000,44000,46000,51000,51000,51000,233,40,24000.0,22344.10271287522,21.19910006877035,51126.082699978724,85.8969957081545
1778054212,50,,Aggregated,1.900000,0.000000,24000,29000,35000,36000,40000,42000,44000,46000,51000,51000,51000,234,40,24000.0,22350.53268803381,21.19910006877035,51126.082699978724,85.98717948717949
1778054213,50,,Aggregated,1.900000,0.000000,24000,29000,35000,36000,40000,42000,44000,46000,51000,51000,51000,236,40,24000.0,22425.868686440528,21.19910006877035,51126.082699978724,86.1822033898305
1778054214,50,,Aggregated,1.700000,0.000000,24000,31000,35000,36000,40000,41000,44000,46000,51000,51000,51000,241,40,24000.0,22648.009643568734,21.19910006877035,51126.082699978724,86.67634854771784
1778054215,50,,Aggregated,1.700000,0.000000,24000,31000,35000,36000,40000,41000,44000,46000,51000,51000,51000,241,40,24000.0,22648.009643568734,21.19910006877035,51126.082699978724,86.67634854771784
1778054216,50,,Aggregated,1.900000,0.000000,24000,29000,35000,36000,40000,41000,44000,46000,51000,51000,51000,242,40,24000.0,22658.577490909207,21.19910006877035,51126.082699978724,86.7603305785124
1778054217,50,,Aggregated,1.600000,0.000000,24000,29000,35000,36000,40000,41000,44000,46000,51000,51000,51000,243,40,24000.0,22671.807656378423,21.19910006877035,51126.082699978724,86.84362139917695
1778054218,50,,Aggregated,1.600000,0.000000,24000,29000,35000,36000,40000,41000,44000,46000,51000,51000,51000,243,40,24000.0,22671.807656378423,21.19910006877035,51126.082699978724,86.84362139917695
1778054219,50,,Aggregated,1.800000,0.000000,24000,29000,35000,36000,40000,41000,44000,46000,51000,51000,51000,244,40,24000.0,22679.00700614736,21.19910006877035,51126.082699978724,86.92622950819673
1778054220,50,,Aggregated,1.600000,0.000000,24000,29000,35000,36000,40000,41000,44000,46000,51000,51000,51000,245,40,24000.0,22683.52433102044,21.19910006877035,51126.082699978724,87.00816326530612
1778054221,50,,Aggregated,1.200000,0.000000,24000,29000,35000,36000,40000,41000,44000,46000,51000,51000,51000,246,40,24000.0,22687.117917886255,21.19910006877035,51126.082699978724,87.08943089430895
1778054222,50,,Aggregated,1.200000,0.000000,24000,29000,35000,36000,40000,41000,44000,46000,51000,51000,51000,247,40,24000.0,22688.864678137856,21.19910006877035,51126.082699978724,87.17004048582996
1778054223,50,,Aggregated,1.200000,0.000000,24000,29000,35000,36000,40000,41000,44000,46000,51000,51000,51000,248,40,24000.0,22690.160270161163,21.19910006877035,51126.082699978724,87.24596774193549
1778054224,50,,Aggregated,1.400000,0.000000,24000,29000,35000,36000,40000,41000,44000,46000,51000,51000,51000,249,40,24000.0,22691.63114979936,21.19910006877035,51126.082699978724,87.32128514056225
1778054225,50,,Aggregated,1.100000,0.000000,24000,29000,35000,36000,40000,41000,44000,46000,51000,51000,51000,250,40,24000.0,22688.292888800148,21.19910006877035,51126.082699978724,87.396
1778054226,50,,Aggregated,1.200000,0.000000,24000,29000,35000,36000,39000,41000,44000,46000,51000,51000,51000,251,40,24000.0,22687.51363984107,21.19910006877035,51126.082699978724,87.47410358565737
1778054227,50,,Aggregated,0.800000,0.000000,24000,29000,35000,36000,39000,41000,44000,46000,51000,51000,51000,252,40,24000.0,22686.3838166672,21.19910006877035,51126.082699978724,87.5515873015873
1778054228,50,,Aggregated,0.800000,0.000000,24000,32000,35000,37000,40000,42000,44000,46000,51000,51000,51000,261,40,24000.0,23258.24503678163,21.19910006877035,51126.082699978724,88.32183908045977
1778054229,50,,Aggregated,0.800000,0.000000,24000,33000,35000,37000,40000,42000,44000,46000,51000,51000,51000,264,40,24000.0,23378.117726515593,21.19910006877035,51126.082699978724,88.56439393939394
1778054230,50,,Aggregated,0.800000,0.000000,24000,33000,35000,37000,40000,42000,44000,46000,51000,51000,51000,264,40,24000.0,23378.117726515593,21.19910006877035,51126.082699978724,88.56439393939394
