Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778053795,50,,Aggregated,2.200000,0.000000,24000,32000,36000,37000,41000,46000,48000,51000,52000,52000,52000,270,40,23000.0,23600.40346147984,22.227699984796345,52264.09569999669,88.92222222222222
1778053796,50,,Aggregated,1.600000,0.000000,23000,32000,36000,37000,41000,46000,48000,51000,52000,52000,52000,271,40,23000.0,23596.732020293486,22.227699984796345,52264.09569999669,88.98523985239852
1778053797,50,,Aggregated,1.400000,0.000000,24000,32000,36000,37000,41000,46000,48000,51000,52000,52000,52000,272,40,23000.0,23597.093187498533,22.227699984796345,52264.09569999669,89.04779411764706
1778053798,50,,Aggregated,1.400000,0.000000,24000,32000,36000,37000,41000,46000,48000,51000,52000,52000,52000,274,40,24000.0,23656.985818246554,22.227699984796345,52264.09569999669,89.18978102189782
1778053799,50,,Aggregated,1.400000,0.000000,24000,32000,36000,37000,41000,46000,48000,51000,52000,52000,52000,274,40,24000.0,23656.985818246554,22.227699984796345,52264.09569999669,89.18978102189782
1778053800,50,,Aggregated,1.100000,0.000000,24000,32000,36000,37000,41000,46000,48000,51000,52000,52000,52000,275,40,24000.0,23660.38326690778,22.227699984796345,52264.09569999669,89.25454545454545
1778053801,50,,Aggregated,1.000000,0.000000,24000,32000,36000,37000,41000,46000,48000,51000,52000,52000,52000,277,40,24000.0,23718.356835016635,22.227699984796345,52264.09569999669,89.3971119133574
1778053802,50,,Aggregated,0.900000,0.000000,24000,32000,36000,37000,41000,46000,48000,51000,52000,52000,52000,278,40,24000.0,23722.27874604178,22.227699984796345,52264.09569999669,89.4568345323741
1778053803,50,,Aggregated,1.000000,0.000000,24000,32000,36000,37000,41000,46000,48000,51000,52000,52000,52000,279,40,24000.0,23723.970900356893,22.227699984796345,52264.09569999669,89.51971326164875
1778053804,50,,Aggregated,1.000000,0.000000,24000,32000,36000,37000,41000,46000,48000,51000,52000,52000,52000,279,40,24000.0,23723.970900356893,22.227699984796345,52264.09569999669,89.51971326164875
1778053805,50,,Aggregated,1.000000,0.000000,24000,31000,36000,37000,41000,46000,48000,51000,52000,52000,52000,280,40,24000.0,23728.78225392695,22.227699984796345,52264.09569999669,89.58214285714286
1778053806,50,,Aggregated,1.000000,0.000000,24000,32000,36000,37000,40000,45000,48000,51000,52000,52000,52000,282,40,24000.0,23789.94666808326,22.227699984796345,52264.09569999669,89.71985815602837
1778053807,50,,Aggregated,1.000000,0.000000,24000,32000,36000,37000,40000,45000,48000,51000,52000,52000,52000,282,40,24000.0,23789.94666808326,22.227699984796345,52264.09569999669,89.71985815602837
1778053808,50,,Aggregated,1.000000,0.000000,24000,31000,36000,37000,40000,45000,48000,51000,52000,52000,52000,283,40,24000.0,23793.945143460838,22.227699984796345,52264.09569999669,89.7773851590106
1778053809,50,,Aggregated,1.000000,0.000000,24000,31000,36000,37000,40000,45000,48000,51000,52000,52000,52000,283,40,24000.0,23793.945143460838,22.227699984796345,52264.09569999669,89.7773851590106
1778053810,50,,Aggregated,1.000000,0.000000,24000,31000,36000,37000,40000,45000,48000,51000,52000,52000,52000,283,40,24000.0,23793.945143460838,22.227699984796345,52264.09569999669,89.7773851590106
1778053811,50,,Aggregated,1.000000,0.000000,24000,31000,36000,37000,40000,45000,48000,51000,52000,52000,52000,283,40,24000.0,23793.945143460838,22.227699984796345,52264.09569999669,89.7773851590106
1778053812,50,,Aggregated,1.000000,0.000000,24000,31000,36000,37000,40000,45000,48000,51000,52000,52000,52000,283,40,24000.0,23793.945143460838,22.227699984796345,52264.09569999669,89.7773851590106
1778053813,50,,Aggregated,0.600000,0.000000,24000,33000,37000,37000,41000,45000,48000,51000,52000,52000,52000,293,40,24000.0,24333.382099656683,22.227699984796345,52264.09569999669,90.46757679180887
1778053814,50,,Aggregated,0.600000,0.000000,24000,33000,37000,37000,41000,45000,48000,51000,52000,52000,52000,293,40,24000.0,24333.382099656683,22.227699984796345,52264.09569999669,90.46757679180887
1778053815,50,,Aggregated,0.600000,0.000000,24000,33000,37000,37000,41000,45000,48000,51000,52000,52000,52000,293,40,24000.0,24333.382099656683,22.227699984796345,52264.09569999669,90.46757679180887
1778053816,50,,Aggregated,0.600000,0.000000,24000,33000,37000,37000,41000,45000,48000,51000,52000,52000,52000,293,40,24000.0,24333.382099656683,22.227699984796345,52264.09569999669,90.46757679180887
1778053817,50,,Aggregated,1.300000,0.000000,24000,33000,37000,37000,41000,45000,48000,51000,52000,52000,52000,294,40,24000.0,24353.625390473928,22.227699984796345,52264.09569999669,90.5204081632653
1778053818,50,,Aggregated,1.300000,0.000000,24000,33000,37000,38000,42000,45000,48000,51000,52000,52000,52000,295,40,24000.0,24411.949255929914,22.227699984796345,52264.09569999669,90.58983050847458
1778053819,50,,Aggregated,1.100000,0.000000,24000,33000,37000,37000,42000,45000,48000,51000,52000,52000,52000,296,40,24000.0,24436.10959560563,22.227699984796345,52264.09569999669,90.64527027027027
1778053820,50,,Aggregated,1.100000,0.000000,24000,33000,37000,37000,42000,45000,48000,51000,52000,52000,52000,296,40,24000.0,24436.10959560563,22.227699984796345,52264.09569999669,90.64527027027027
1778053821,50,,Aggregated,1.200000,0.000000,24000,33000,37000,37000,42000,45000,48000,51000,52000,52000,52000,297,40,24000.0,24459.017308078463,22.227699984796345,52264.09569999669,90.7003367003367
