Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778054952,100,,Aggregated,10.300000,8.000000,2000,2000,2000,2000,2000,3900,9500,11000,12000,12000,12000,106,80,2000.0,2035.3134717047653,17.809900105930865,11867.922600009479,9.047169811320755
1778054953,100,,Aggregated,8.700000,8.000000,2000,2000,2000,2000,2000,6100,11000,12000,12000,12000,12000,107,80,2000.0,2130.5036448653805,17.809900105930865,12220.66199989058,9.962616822429906
1778054954,100,,Aggregated,8.500000,8.000000,2000,2000,2000,2000,12000,13000,13000,13000,13000,13000,13000,121,80,2000.0,3371.6907925674814,17.809900105930865,13131.35759998113,21.60330578512397
1778054955,100,,Aggregated,8.600000,8.000000,2000,2000,2000,2100,12000,13000,13000,13000,13000,13000,13000,123,80,2000.0,3505.0685113878935,17.809900105930865,13131.35759998113,22.991869918699187
1778054956,100,,Aggregated,6.700000,6.000000,2000,2000,2000,2100,13000,13000,13000,13000,13000,13000,13000,124,80,2000.0,3581.619911296706,17.809900105930865,13131.35759998113,23.669354838709676
1778054957,100,,Aggregated,6.700000,6.000000,2000,2000,2000,2100,13000,13000,13000,13000,13000,13000,13000,124,80,2000.0,3581.619911296706,17.809900105930865,13131.35759998113,23.669354838709676
1778054958,100,,Aggregated,4.200000,2.000000,2000,2000,2000,3900,13000,13000,13000,13000,14000,14000,14000,125,80,2000.0,3666.240610406734,17.809900105930865,14159.207300050184,24.336
1778054959,100,,Aggregated,2.800000,0.500000,2000,2000,2000,6100,13000,13000,14000,15000,16000,16000,16000,127,80,2000.0,3855.6713346523916,17.809900105930865,15980.168799986131,25.62992125984252
1778054960,100,,Aggregated,2.200000,0.000000,2000,2000,2000,8200,13000,13000,15000,16000,17000,17000,17000,128,80,2000.0,3954.7059867254575,17.809900105930865,16532.10680000484,26.265625
1778054961,100,,Aggregated,2.300000,0.000000,2000,2000,2000,9500,13000,13000,16000,17000,18000,18000,18000,129,80,2000.0,4060.6719798520353,17.809900105930865,17624.31910005398,26.875968992248062
1778054962,100,,Aggregated,2.300000,0.000000,2000,2000,2000,9500,13000,13000,16000,17000,18000,18000,18000,129,80,2000.0,4060.6719798520353,17.809900105930865,17624.31910005398,26.875968992248062
1778054963,100,,Aggregated,2.300000,0.000000,2000,2000,2000,9500,13000,13000,16000,17000,18000,18000,18000,129,80,2000.0,4060.6719798520353,17.809900105930865,17624.31910005398,26.875968992248062
1778054964,100,,Aggregated,2.400000,0.000000,2000,2000,2100,11000,13000,14000,18000,20000,21000,21000,21000,131,80,2000.0,4312.0473580228745,17.809900105930865,20869.41340006888,28.091603053435115
1778054965,100,,Aggregated,2.300000,0.000000,2000,2000,2100,11000,13000,15000,20000,21000,21000,21000,21000,132,80,2000.0,4441.834746977265,17.809900105930865,21443.98270000238,28.681818181818183
1778054966,100,,Aggregated,2.200000,0.000000,2000,2000,2100,11000,13000,16000,21000,21000,22000,22000,22000,133,80,2000.0,4570.846445872483,17.809900105930865,21600.390700041316,29.270676691729324
1778054967,100,,Aggregated,2.200000,0.000000,2000,2000,2100,11000,13000,16000,21000,21000,22000,22000,22000,133,80,2000.0,4570.846445872483,17.809900105930865,21600.390700041316,29.270676691729324
1778054968,100,,Aggregated,0.900000,0.000000,2000,2000,3900,12000,13000,17000,21000,22000,24000,24000,24000,134,80,2000.0,4713.900429112385,17.809900105930865,23740.080200019293,29.84328358208955
1778054969,100,,Aggregated,0.900000,0.000000,2000,2000,6100,12000,13000,18000,22000,24000,25000,25000,25000,135,80,2000.0,4862.177125192938,17.809900105930865,24731.254399986938,30.414814814814815
1778054970,100,,Aggregated,0.900000,0.000000,2000,2000,8200,12000,13000,21000,25000,25000,26000,26000,26000,137,80,2000.0,5166.821810226534,17.809900105930865,26054.405799950473,31.532846715328468
1778054971,100,,Aggregated,0.900000,0.000000,2000,2000,8200,12000,13000,21000,25000,25000,26000,26000,26000,137,80,2000.0,5166.821810226534,17.809900105930865,26054.405799950473,31.532846715328468
1778054972,100,,Aggregated,0.800000,0.000000,2000,2000,11000,13000,15000,22000,26000,27000,28000,28000,28000,139,80,2000.0,5490.785023749458,17.809900105930865,28038.386900094338,32.611510791366904
1778054973,100,,Aggregated,0.900000,0.000000,2000,2000,11000,13000,16000,24000,27000,28000,29000,29000,29000,140,80,2000.0,5655.95118572237,17.809900105930865,28614.047699957155,33.142857142857146
1778054974,100,,Aggregated,0.900000,0.000000,2000,2000,11000,13000,16000,24000,27000,28000,29000,29000,29000,140,80,2000.0,5655.95118572237,17.809900105930865,28614.047699957155,33.142857142857146
1778054975,100,,Aggregated,1.000000,0.000000,2000,2000,11000,13000,16000,24000,28000,29000,31000,31000,31000,141,80,2000.0,5833.010936888259,17.809900105930865,30621.376100112684,33.666666666666664
1778054976,100,,Aggregated,0.900000,0.000000,2000,2000,12000,13000,18000,25000,31000,32000,32000,32000,32000,143,80,2000.0,6197.025671337529,17.809900105930865,32152.793399989605,34.69230769230769
1778054977,100,,Aggregated,0.900000,0.000000,2000,2000,12000,13000,18000,25000,31000,32000,32000,32000,32000,143,80,2000.0,6197.025671337529,17.809900105930865,32152.793399989605,34.69230769230769
1778054978,100,,Aggregated,0.900000,0.000000,2000,2000,12000,13000,20000,26000,32000,32000,33000,33000,33000,144,80,2000.0,6383.158686814164,17.809900105930865,33000.17989997286,35.19444444444444
1778054979,100,,Aggregated,0.900000,0.000000,2000,2000,12000,13000,21000,27000,32000,33000,34000,34000,34000,145,80,2000.0,6571.138013111717,17.809900105930865,33640.160999959335,35.682758620689654
1778054980,100,,Aggregated,1.000000,0.000000,2000,2000,12000,13000,21000,28000,33000,34000,35000,35000,35000,146,80,2000.0,6766.432860282518,17.809900105930865,35084.18570004869,36.17123287671233
1778054981,100,,Aggregated,1.000000,0.000000,2000,2000,12000,13000,21000,28000,33000,34000,35000,35000,35000,146,80,2000.0,6766.432860282518,17.809900105930865,35084.18570004869,36.17123287671233
1778054982,100,,Aggregated,1.000000,0.000000,2000,2000,12000,13000,22000,29000,34000,35000,38000,38000,38000,147,80,2000.0,6976.8636891242995,17.809900105930865,37699.76470002439,36.64625850340136
1778054983,100,,Aggregated,1.000000,0.000000,2000,2000,12000,13000,22000,29000,34000,35000,38000,38000,38000,147,80,2000.0,6976.8636891242995,17.809900105930865,37699.76470002439,36.64625850340136
1778054984,100,,Aggregated,1.000000,0.000000,2000,2000,12000,13000,22000,29000,34000,35000,38000,38000,38000,147,80,2000.0,6976.8636891242995,17.809900105930865,37699.76470002439,36.64625850340136
1778054985,100,,Aggregated,1.000000,0.000000,2000,2000,12000,13000,22000,29000,34000,35000,38000,38000,38000,147,80,2000.0,6976.8636891242995,17.809900105930865,37699.76470002439,36.64625850340136
1778054986,100,,Aggregated,1.000000,0.000000,2000,2000,12000,13000,22000,29000,34000,35000,38000,38000,38000,147,80,2000.0,6976.8636891242995,17.809900105930865,37699.76470002439,36.64625850340136
1778054987,100,,Aggregated,0.600000,0.000000,2000,2100,13000,13000,25000,32000,38000,42000,42000,42000,42000,149,80,2000.0,7447.246396652386,17.809900105930865,42297.11179994047,37.58389261744966
1778054988,100,,Aggregated,0.600000,0.000000,2000,2100,13000,13000,25000,32000,38000,42000,42000,42000,42000,149,80,2000.0,7447.246396652386,17.809900105930865,42297.11179994047,37.58389261744966
1778054989,100,,Aggregated,0.500000,0.000000,2000,2100,13000,13000,25000,32000,42000,42000,44000,44000,44000,150,80,2000.0,7690.157934008166,17.809900105930865,43883.97700001951,38.04
1778054990,100,,Aggregated,0.500000,0.000000,2000,2100,13000,13000,25000,33000,42000,44000,45000,45000,45000,151,80,2000.0,7938.566011928688,17.809900105930865,45199.77770000696,38.49006622516556
1778054991,100,,Aggregated,0.500000,0.000000,2000,3900,13000,13000,26000,34000,42000,45000,46000,46000,46000,152,80,2000.0,8191.141102639927,17.809900105930865,46329.97980003711,38.94078947368421
1778054992,100,,Aggregated,0.500000,0.000000,2000,3900,13000,13000,26000,34000,42000,45000,46000,46000,46000,152,80,2000.0,8191.141102639927,17.809900105930865,46329.97980003711,38.94078947368421
1778054993,100,,Aggregated,0.500000,0.000000,2000,3900,13000,13000,27000,35000,44000,46000,47000,47000,47000,153,80,2000.0,8447.466462753178,17.809900105930865,47408.92119996715,39.37908496732026
1778054994,100,,Aggregated,0.500000,0.000000,2000,6100,13000,13000,28000,38000,45000,47000,48000,48000,48000,154,80,2000.0,8701.415019488573,17.809900105930865,47555.54420000408,39.81818181818182
1778054995,100,,Aggregated,0.500000,0.000000,2000,8200,13000,14000,29000,42000,46000,48000,49000,49000,49000,155,80,2000.0,8960.438350330467,17.809900105930865,48850.03129998222,40.251612903225805
1778054996,100,,Aggregated,0.600000,0.000000,2000,8200,13000,14000,31000,42000,47000,49000,50000,50000,50000,156,80,2000.0,9222.392197443884,17.809900105930865,49825.23850002326,40.67948717948718
1778054997,100,,Aggregated,0.700000,0.000000,2000,11000,13000,16000,32000,45000,49000,50000,51000,51000,51000,158,80,2000.0,9746.812336716383,17.809900105930865,50907.30909991544,41.51898734177215
1778054998,100,,Aggregated,0.900000,0.000000,2000,11000,13000,17000,33000,46000,50000,51000,52000,52000,52000,159,80,2000.0,10014.297311957163,17.809900105930865,52276.92340000067,41.930817610062896
1778054999,100,,Aggregated,0.900000,0.000000,2000,11000,13000,17000,33000,46000,50000,51000,52000,52000,52000,159,80,2000.0,10014.297311957163,17.809900105930865,52276.92340000067,41.930817610062896
1778055000,100,,Aggregated,1.000000,0.000000,2000,11000,13000,18000,34000,47000,50000,52000,54000,54000,54000,160,80,2000.0,10286.79991625686,17.809900105930865,53614.71399990842,42.3375
1778055001,100,,Aggregated,0.900000,0.000000,2000,11000,13000,20000,35000,48000,52000,55000,58000,58000,58000,162,80,2000.0,10858.216949389316,17.809900105930865,58243.681699968874,43.148148148148145
1778055002,100,,Aggregated,1.000000,0.000000,2000,13000,20000,28000,50000,58000,59000,59000,59000,59000,59000,173,80,2000.0,13879.060480353353,17.809900105930865,58821.927900076844,47.38150289017341
1778055003,100,,Aggregated,1.000000,0.000000,2000,13000,24000,32000,55000,58000,59000,59000,59000,59000,59000,178,80,2000.0,15133.372357309394,17.809900105930865,58821.927900076844,49.151685393258425
1778055004,100,,Aggregated,1.000000,0.000000,2000,13000,24000,32000,55000,58000,59000,59000,59000,59000,59000,178,80,2000.0,15133.372357309394,17.809900105930865,58821.927900076844,49.151685393258425
1778055005,100,,Aggregated,2.000000,0.000000,2000,13000,25000,33000,55000,58000,59000,59000,59000,59000,59000,179,80,2000.0,15335.870197212567,17.809900105930865,58821.927900076844,49.46927374301676
1778055006,100,,Aggregated,2.400000,0.000000,2000,13000,26000,35000,55000,58000,59000,59000,61000,61000,61000,182,80,2000.0,15997.793694512258,17.809900105930865,60686.61600002088,50.434065934065934
1778055007,100,,Aggregated,2.400000,0.000000,2000,13000,27000,38000,55000,58000,59000,59000,61000,61000,61000,183,80,2000.0,16204.166638258403,17.809900105930865,60686.61600002088,50.743169398907106
1778055008,100,,Aggregated,2.400000,0.000000,2000,13000,28000,42000,55000,58000,59000,59000,61000,61000,61000,184,80,2000.0,16414.11380381159,17.809900105930865,60686.61600002088,51.04891304347826
1778055009,100,,Aggregated,2.500000,0.000000,2000,13000,28000,42000,56000,58000,59000,59000,61000,61000,61000,185,80,2000.0,16627.775335142614,17.809900105930865,60686.61600002088,51.34594594594594
1778055010,100,,Aggregated,2.600000,0.000000,2000,13000,29000,42000,57000,58000,59000,59000,61000,61000,61000,186,80,2000.0,16845.61897205096,17.809900105930865,60686.61600002088,51.645161290322584
1778055011,100,,Aggregated,2.600000,0.000000,2100,21000,42000,51000,58000,59000,66000,66000,66000,66000,66000,197,80,2100.0,19395.77005939856,17.809900105930865,65978.88529999182,54.91878172588832
1778055012,100,,Aggregated,2.500000,0.000000,2100,21000,42000,51000,58000,59000,66000,66000,66000,66000,66000,198,80,2100.0,19593.82348334078,17.809900105930865,65978.88529999182,55.18181818181818
1778055013,100,,Aggregated,3.600000,0.000000,2100,21000,44000,52000,59000,59000,66000,66000,66000,66000,66000,199,80,2100.0,19791.624313575478,17.809900105930865,65978.88529999182,55.437185929648244
1778055014,100,,Aggregated,2.500000,0.000000,3900,22000,45000,53000,59000,59000,66000,66000,66000,66000,66000,200,80,2100.0,19984.65655400767,17.809900105930865,65978.88529999182,55.695
1778055015,100,,Aggregated,2.500000,0.000000,3900,22000,45000,53000,58000,59000,65000,66000,66000,66000,66000,201,80,3900.0,20172.952387569963,17.809900105930865,65978.88529999182,55.950248756218905
1778055016,100,,Aggregated,2.500000,0.000000,3900,22000,45000,53000,58000,59000,65000,66000,66000,66000,66000,201,80,3900.0,20172.952387569963,17.809900105930865,65978.88529999182,55.950248756218905
1778055017,100,,Aggregated,2.100000,0.000000,6100,24000,46000,53000,58000,59000,65000,66000,66000,66000,66000,202,80,3900.0,20333.927214364085,17.809900105930865,65978.88529999182,56.2029702970297
1778055018,100,,Aggregated,2.200000,0.000000,6100,24000,47000,53000,58000,59000,65000,66000,66000,66000,66000,203,80,6100.0,20497.32830985954,17.809900105930865,65978.88529999182,56.45320197044335
1778055019,100,,Aggregated,2.200000,0.000000,6100,24000,47000,53000,58000,59000,65000,66000,66000,66000,66000,203,80,6100.0,20497.32830985954,17.809900105930865,65978.88529999182,56.45320197044335
1778055020,100,,Aggregated,1.900000,0.000000,8200,25000,48000,53000,58000,59000,65000,66000,66000,66000,66000,204,80,6100.0,20651.37375785008,17.809900105930865,65978.88529999182,56.69607843137255
1778055021,100,,Aggregated,1.800000,0.000000,8200,25000,48000,53000,58000,59000,65000,66000,66000,66000,66000,205,80,8200.0,20802.934976592205,17.809900105930865,65978.88529999182,56.94146341463415
1778055022,100,,Aggregated,1.800000,0.000000,8200,25000,48000,53000,58000,59000,65000,66000,66000,66000,66000,205,80,8200.0,20802.934976592205,17.809900105930865,65978.88529999182,56.94146341463415
1778055023,100,,Aggregated,0.700000,0.000000,9500,26000,50000,53000,58000,59000,65000,66000,66000,66000,66000,207,80,9500.0,21095.760969089115,17.809900105930865,65978.88529999182,57.42512077294686
1778055024,100,,Aggregated,0.700000,0.000000,9500,26000,50000,53000,58000,59000,65000,66000,66000,66000,66000,207,80,9500.0,21095.760969089115,17.809900105930865,65978.88529999182,57.42512077294686
1778055025,100,,Aggregated,0.800000,0.000000,12000,33000,52000,56000,59000,66000,80000,80000,80000,80000,80000,217,80,12000.0,23627.09014148136,17.809900105930865,80181.93750001956,59.84331797235023
1778055026,100,,Aggregated,0.800000,0.000000,13000,43000,54000,58000,65000,80000,80000,80000,80000,80000,80000,226,80,13000.0,25868.121210625806,17.809900105930865,80181.93750001956,61.876106194690266
1778055027,100,,Aggregated,1.300000,0.000000,13000,45000,55000,58000,66000,80000,80000,80000,80000,80000,80000,229,80,13000.0,26499.82918122901,17.809900105930865,80181.93750001956,62.50218340611354
1778055028,100,,Aggregated,2.000000,0.000000,13000,44000,55000,58000,66000,80000,80000,80000,80000,80000,80000,230,80,13000.0,26565.1747726152,17.809900105930865,80181.93750001956,62.69130434782609
1778055029,100,,Aggregated,2.000000,0.000000,13000,44000,55000,58000,66000,80000,80000,80000,80000,80000,80000,230,80,13000.0,26565.1747726152,17.809900105930865,80181.93750001956,62.69130434782609
1778055030,100,,Aggregated,2.400000,0.000000,13000,44000,55000,58000,66000,80000,80000,80000,80000,80000,80000,231,80,13000.0,26615.818375763905,17.809900105930865,80181.93750001956,62.883116883116884
1778055031,100,,Aggregated,2.400000,0.000000,13000,44000,55000,58000,66000,80000,80000,80000,80000,80000,80000,231,80,13000.0,26615.818375763905,17.809900105930865,80181.93750001956,62.883116883116884
1778055032,100,,Aggregated,2.700000,0.000000,13000,43000,54000,58000,66000,80000,80000,80000,80000,80000,80000,233,80,13000.0,26712.189936916475,17.809900105930865,80181.93750001956,63.257510729613735
1778055033,100,,Aggregated,2.700000,0.000000,13000,43000,54000,58000,66000,80000,80000,80000,80000,80000,80000,234,80,13000.0,26757.03159915174,17.809900105930865,80181.93750001956,63.44444444444444
1778055034,100,,Aggregated,2.700000,0.000000,13000,43000,54000,58000,66000,80000,80000,80000,80000,80000,80000,235,80,13000.0,26801.740516176786,17.809900105930865,80181.93750001956,63.625531914893614
1778055035,100,,Aggregated,2.700000,0.000000,13000,42000,54000,58000,66000,80000,80000,80000,80000,80000,80000,236,80,13000.0,26839.571376277876,17.809900105930865,80181.93750001956,63.80508474576271
1778055036,100,,Aggregated,2.700000,0.000000,13000,44000,55000,58000,74000,80000,80000,81000,83000,83000,83000,240,80,13000.0,27566.64663917327,17.809900105930865,82858.04379999172,64.57083333333334
1778055037,100,,Aggregated,2.100000,0.000000,13000,44000,55000,58000,74000,80000,80000,81000,83000,83000,83000,242,80,13000.0,27814.00693182435,17.809900105930865,82858.04379999172,64.93801652892562
1778055038,100,,Aggregated,2.100000,0.000000,13000,45000,56000,58000,74000,80000,80000,81000,83000,83000,83000,243,80,13000.0,28006.10447490354,17.809900105930865,82858.04379999172,65.1275720164609
1778055039,100,,Aggregated,1.400000,0.000000,15000,49000,58000,59000,79000,80000,80000,81000,83000,83000,83000,250,80,14000.0,29178.07717360556,17.809900105930865,82858.04379999172,66.388
1778055040,100,,Aggregated,1.400000,0.000000,15000,49000,58000,59000,79000,80000,80000,81000,83000,83000,83000,250,80,14000.0,29178.07717360556,17.809900105930865,82858.04379999172,66.388
1778055041,100,,Aggregated,1.500000,0.000000,15000,48000,58000,59000,74000,80000,80000,81000,83000,83000,83000,251,80,15000.0,29216.909468133166,17.809900105930865,82858.04379999172,66.54980079681275
1778055042,100,,Aggregated,1.900000,0.000000,16000,48000,58000,59000,74000,80000,80000,81000,83000,83000,83000,252,80,15000.0,29259.865625005674,17.809900105930865,82858.04379999172,66.7063492063492
1778055043,100,,Aggregated,1.900000,0.000000,16000,48000,58000,59000,74000,80000,80000,81000,83000,83000,83000,252,80,15000.0,29259.865625005674,17.809900105930865,82858.04379999172,66.7063492063492
1778055044,100,,Aggregated,1.900000,0.000000,17000,48000,58000,59000,74000,80000,80000,81000,83000,83000,83000,254,80,16000.0,29447.472540556737,17.809900105930865,82858.04379999172,67.03149606299213
1778055045,100,,Aggregated,1.900000,0.000000,17000,48000,58000,59000,74000,80000,80000,81000,83000,83000,83000,255,80,17000.0,29482.909364711184,17.809900105930865,82858.04379999172,67.18823529411765
1778055046,100,,Aggregated,1.900000,0.000000,17000,48000,58000,59000,74000,80000,80000,81000,83000,83000,83000,255,80,17000.0,29482.909364711184,17.809900105930865,82858.04379999172,67.18823529411765
1778055047,100,,Aggregated,1.900000,0.000000,18000,47000,58000,59000,74000,80000,80000,81000,83000,83000,83000,256,80,17000.0,29511.142559771088,17.809900105930865,82858.04379999172,67.33984375
1778055048,100,,Aggregated,1.900000,0.000000,18000,47000,58000,59000,74000,80000,80000,81000,83000,83000,83000,256,80,17000.0,29511.142559771088,17.809900105930865,82858.04379999172,67.33984375
1778055049,100,,Aggregated,1.900000,0.000000,18000,47000,58000,59000,74000,80000,80000,81000,83000,83000,83000,256,80,17000.0,29511.142559771088,17.809900105930865,82858.04379999172,67.33984375
1778055050,100,,Aggregated,1.300000,0.000000,18000,47000,58000,59000,74000,80000,80000,81000,83000,83000,83000,257,80,18000.0,29550.5253198495,17.809900105930865,82858.04379999172,67.49027237354086
1778055051,100,,Aggregated,1.300000,0.000000,20000,48000,58000,59000,74000,80000,80000,81000,83000,83000,83000,258,80,18000.0,29718.39728721421,17.809900105930865,82858.04379999172,67.65503875968992
1778055052,100,,Aggregated,0.600000,0.000000,20000,47000,58000,59000,74000,80000,80000,81000,83000,83000,83000,259,80,20000.0,29763.072670661237,17.809900105930865,82858.04379999172,67.8069498069498
1778055053,100,,Aggregated,0.800000,0.000000,21000,47000,58000,59000,74000,80000,80000,81000,83000,83000,83000,261,80,21000.0,29859.20362567513,17.809900105930865,82858.04379999172,68.10727969348659
1778055054,100,,Aggregated,0.800000,0.000000,21000,47000,58000,59000,74000,80000,80000,81000,83000,83000,83000,261,80,21000.0,29859.20362567513,17.809900105930865,82858.04379999172,68.10727969348659
1778055055,100,,Aggregated,0.700000,0.000000,21000,46000,58000,59000,74000,80000,80000,81000,83000,83000,83000,262,80,21000.0,29912.01897214197,17.809900105930865,82858.04379999172,68.2557251908397
1778055056,100,,Aggregated,0.800000,0.000000,21000,46000,58000,59000,74000,80000,80000,81000,83000,83000,83000,263,80,21000.0,29968.87850114534,17.809900105930865,82858.04379999172,68.40304182509506
1778055057,100,,Aggregated,0.800000,0.000000,22000,46000,58000,59000,74000,80000,80000,81000,83000,83000,83000,265,80,22000.0,30086.198826797554,17.809900105930865,82858.04379999172,68.69433962264151
1778055058,100,,Aggregated,0.800000,0.000000,24000,46000,58000,59000,74000,80000,80000,81000,83000,83000,83000,266,80,22000.0,30138.92727594471,17.809900105930865,82858.04379999172,68.83458646616542
1778055059,100,,Aggregated,0.900000,0.000000,25000,45000,58000,59000,74000,80000,80000,81000,83000,83000,83000,268,80,24000.0,30239.262379482632,17.809900105930865,82858.04379999172,69.11940298507463
1778055060,100,,Aggregated,0.900000,0.000000,25000,45000,58000,59000,74000,80000,80000,81000,83000,83000,83000,268,80,24000.0,30239.262379482632,17.809900105930865,82858.04379999172,69.11940298507463
1778055061,100,,Aggregated,1.000000,0.000000,27000,47000,58000,59000,79000,80000,83000,86000,89000,89000,89000,275,80,27000.0,31316.036743277433,17.809900105930865,88984.0322000673,70.14545454545454
1778055062,100,,Aggregated,1.000000,0.000000,27000,47000,58000,59000,79000,80000,83000,86000,89000,89000,89000,275,80,27000.0,31316.036743277433,17.809900105930865,88984.0322000673,70.14545454545454
1778055063,100,,Aggregated,1.000000,0.000000,27000,47000,58000,59000,79000,80000,83000,86000,89000,89000,89000,275,80,27000.0,31316.036743277433,17.809900105930865,88984.0322000673,70.14545454545454
1778055064,100,,Aggregated,1.100000,0.000000,28000,47000,58000,59000,79000,80000,83000,86000,89000,89000,89000,276,80,27000.0,31344.040926091588,17.809900105930865,88984.0322000673,70.27898550724638
1778055065,100,,Aggregated,1.500000,0.000000,31000,49000,58000,59000,79000,80000,83000,86000,89000,89000,89000,281,80,31000.0,32003.226112460412,17.809900105930865,88984.0322000673,70.97153024911032
1778055066,100,,Aggregated,1.500000,0.000000,31000,49000,58000,59000,79000,80000,83000,86000,89000,89000,89000,281,80,31000.0,32003.226112460412,17.809900105930865,88984.0322000673,70.97153024911032
1778055067,100,,Aggregated,1.500000,0.000000,32000,49000,58000,59000,79000,80000,83000,86000,89000,89000,89000,283,80,32000.0,32172.70779435099,17.809900105930865,88984.0322000673,71.23674911660777
1778055068,100,,Aggregated,1.800000,0.000000,32000,50000,58000,59000,79000,80000,83000,86000,89000,89000,89000,285,80,32000.0,32341.629348426104,17.809900105930865,88984.0322000673,71.49824561403508
1778055069,100,,Aggregated,1.900000,0.000000,34000,50000,58000,59000,79000,80000,83000,86000,89000,89000,89000,289,80,34000.0,32748.71105640591,17.809900105930865,88984.0322000673,72.0242214532872
1778055070,100,,Aggregated,1.800000,0.000000,35000,51000,58000,60000,79000,80000,83000,86000,89000,89000,89000,292,80,35000.0,33038.340890415304,17.809900105930865,88984.0322000673,72.40753424657534
1778055071,100,,Aggregated,1.800000,0.000000,35000,51000,58000,60000,79000,80000,83000,86000,89000,89000,89000,292,80,35000.0,33038.340890415304,17.809900105930865,88984.0322000673,72.40753424657534
1778055072,100,,Aggregated,2.100000,0.000000,37000,53000,59000,66000,78000,80000,81000,83000,89000,89000,89000,304,80,37000.0,34382.814928294574,17.809900105930865,88984.0322000673,73.90131578947368
1778055073,100,,Aggregated,2.100000,0.000000,37000,53000,59000,66000,78000,80000,81000,83000,89000,89000,89000,304,80,37000.0,34382.814928294574,17.809900105930865,88984.0322000673,73.90131578947368
1778055074,100,,Aggregated,2.000000,0.000000,37000,53000,59000,66000,78000,80000,81000,83000,89000,89000,89000,305,80,37000.0,34407.86962754621,17.809900105930865,88984.0322000673,74.00983606557377
1778055075,100,,Aggregated,2.000000,0.000000,37000,53000,59000,66000,78000,80000,81000,83000,89000,89000,89000,305,80,37000.0,34407.86962754621,17.809900105930865,88984.0322000673,74.00983606557377
1778055076,100,,Aggregated,2.800000,0.000000,38000,53000,59000,67000,78000,80000,81000,83000,89000,89000,89000,309,80,38000.0,34752.86488835459,17.809900105930865,88984.0322000673,74.46601941747574
1778055077,100,,Aggregated,2.900000,0.000000,38000,54000,59000,67000,76000,80000,81000,83000,89000,89000,89000,313,80,38000.0,35080.411111186906,17.809900105930865,88984.0322000673,74.90734824281151
1778055078,100,,Aggregated,2.900000,0.000000,38000,54000,59000,67000,76000,80000,81000,83000,89000,89000,89000,313,80,38000.0,35080.411111186906,17.809900105930865,88984.0322000673,74.90734824281151
1778055079,100,,Aggregated,2.600000,0.000000,38000,54000,59000,67000,76000,80000,81000,83000,89000,89000,89000,315,80,38000.0,35203.96926032217,17.809900105930865,88984.0322000673,75.11746031746031
1778055080,100,,Aggregated,2.600000,0.000000,38000,54000,59000,67000,76000,80000,81000,83000,89000,89000,89000,315,80,38000.0,35203.96926032217,17.809900105930865,88984.0322000673,75.11746031746031
