Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778055859,200,,Aggregated,22.800000,13.100000,4100,4100,4100,4100,4100,4100,6100,8500,11000,11000,11000,315,214,4100.0,3616.208766665428,2030.2520000841469,10934.860500041395,10.761904761904763
1778055860,200,,Aggregated,26.000000,16.200000,4100,4100,4100,4100,4100,4100,6100,9300,12000,12000,12000,357,255,4100.0,3693.183979272245,2030.2520000841469,11520.111299934797,10.366946778711485
1778055861,200,,Aggregated,26.300000,19.400000,4100,4100,4100,4100,4100,4100,7700,11000,13000,13000,13000,373,269,4100.0,3754.9327973188365,2030.2520000841469,12680.718199932016,11.026809651474531
1778055862,200,,Aggregated,28.600000,24.500000,4100,4100,4100,4100,4100,4100,8500,12000,14000,14000,14000,407,301,4100.0,3828.7661670757507,2030.2520000841469,13894.00770002976,11.117936117936118
1778055863,200,,Aggregated,28.000000,26.700000,4100,4100,4100,4100,4100,4100,8500,12000,15000,15000,15000,461,354,4100.0,3881.4034110620523,2030.2520000841469,14519.340300001204,10.490238611713666
1778055864,200,,Aggregated,29.300000,28.000000,4100,4100,4100,4100,4100,4100,10000,13000,16000,16000,16000,497,388,4100.0,3942.29848692039,2030.2520000841469,15831.832999945618,10.559356136820925
1778055865,200,,Aggregated,33.300000,31.900000,4100,4100,4100,4100,4100,4100,10000,13000,17000,17000,17000,522,412,4100.0,3972.575295593418,2030.2520000841469,16565.67989999894,10.245210727969349
1778055866,200,,Aggregated,34.500000,33.100000,4100,4100,4100,4100,4100,4100,11000,15000,18000,18000,18000,558,446,4100.0,4027.8600071672445,2030.2520000841469,17848.313199938275,10.698924731182796
1778055867,200,,Aggregated,34.900000,33.500000,4100,4100,4100,4100,4100,4100,11000,15000,18000,18000,18000,613,500,4100.0,4054.5140236523457,2030.2520000841469,18452.31339999009,10.246329526916803
1778055868,200,,Aggregated,31.600000,30.200000,4100,4100,4100,4100,4100,4100,12000,16000,20000,20000,20000,651,536,4100.0,4102.930254836712,2030.2520000841469,19669.1263000248,10.28110599078341
1778055870,200,,Aggregated,33.100000,31.600000,4100,4100,4100,4100,4100,4100,13000,17000,21000,21000,21000,678,561,4100.0,4150.033719761944,2030.2520000841469,20870.178999961354,10.78613569321534
1778055871,200,,Aggregated,35.400000,33.800000,4100,4100,4100,4100,4100,4100,13000,17000,21000,21000,21000,715,597,4100.0,4171.092990207994,2030.2520000841469,21498.575099976733,10.662937062937063
1778055872,200,,Aggregated,35.800000,34.200000,4100,4100,4100,4100,4100,4100,13000,18000,23000,23000,23000,752,632,4100.0,4214.864546541302,2030.2520000841469,22692.703599925153,10.686170212765957
1778055873,200,,Aggregated,33.200000,31.600000,4100,4100,4100,4100,4100,4100,15000,20000,23000,23000,23000,761,639,4100.0,4262.339478316558,2030.2520000841469,23075.318100047298,11.101182654402102
1778055874,200,,Aggregated,34.500000,33.000000,4100,4100,4100,4100,4100,4100,15000,20000,24000,24000,24000,778,655,4100.0,4283.37783226055,2030.2520000841469,23642.874100012705,10.988431876606684
1778055875,200,,Aggregated,36.800000,35.200000,4100,4100,4100,4100,4100,4100,16000,21000,25000,25000,25000,817,692,4100.0,4324.133304160486,2030.2520000841469,24835.678200004622,10.968176254589963
1778055876,200,,Aggregated,33.600000,32.000000,4100,4100,4100,4100,4100,4100,17000,22000,26000,26000,26000,856,729,4100.0,4363.614970092062,2030.2520000841469,26010.38389990572,10.70443925233645
1778055877,200,,Aggregated,30.100000,28.500000,4100,4100,4100,4100,4100,4100,18000,23000,27000,27000,27000,867,738,4100.0,4412.59532352824,2030.2520000841469,27172.23820008803,10.80161476355248
1778055878,200,,Aggregated,30.100000,28.500000,4100,4100,4100,4100,4100,4100,18000,23000,28000,28000,28000,885,755,4100.0,4432.563546665097,2030.2520000841469,27758.832299965434,10.933333333333334
1778055879,200,,Aggregated,30.700000,29.100000,4100,4100,4100,4100,4100,4100,19000,24000,29000,29000,29000,926,794,4100.0,4470.0711654413935,2030.2520000841469,28930.378600023687,10.667386609071274
1778055880,200,,Aggregated,30.700000,29.100000,4100,4100,4100,4100,4100,4100,20000,25000,30000,30000,30000,967,833,4100.0,4506.599026886123,2030.2520000841469,30115.674100001343,10.640124095139607
1778055881,200,,Aggregated,27.400000,25.700000,4100,4100,4100,4100,4100,4100,20000,25000,31000,31000,31000,978,843,4100.0,4528.9995719826065,2030.2520000841469,30718.359300051816,10.623721881390592
1778055882,200,,Aggregated,27.400000,25.700000,4100,4100,4100,4100,4100,4100,21000,27000,32000,32000,32000,999,862,4100.0,4574.65935265121,2030.2520000841469,31930.785099975765,11.022022022022021
1778055883,200,,Aggregated,26.200000,24.500000,4100,4100,4100,4100,4100,4100,22000,27000,33000,33000,33000,1041,902,4100.0,4610.111922381077,2030.2520000841469,33124.858700088225,10.9731027857829
1778055884,200,,Aggregated,24.700000,23.000000,4100,4100,4100,4100,4100,4100,22000,28000,33000,34000,34000,1084,944,4100.0,4616.407032471581,2030.2520000841469,33753.83099995088,10.824723247232471
1778055885,200,,Aggregated,27.800000,26.200000,4100,4100,4100,4100,4100,4100,23000,29000,34000,35000,35000,1097,955,4100.0,4665.656613855098,2030.2520000841469,34939.57269995008,11.072014585232452
1778055886,200,,Aggregated,30.400000,28.700000,4100,4100,4100,4100,4100,4100,23000,30000,36000,36000,36000,1120,976,4100.0,4710.135443480976,2030.2520000841469,36114.036999992095,11.024107142857142
1778055887,200,,Aggregated,30.400000,28.700000,4100,4100,4100,4100,4100,4100,23000,30000,36000,37000,37000,1161,1016,4100.0,4715.906340308796,2030.2520000841469,36749.306199955754,10.902670111972437
1778055888,200,,Aggregated,26.300000,24.700000,4100,4100,4100,4100,4100,4100,24000,31000,37000,38000,38000,1207,1060,4100.0,4747.331557579647,2030.2520000841469,37965.13759996742,11.0016570008285
1778055889,200,,Aggregated,29.500000,27.800000,4100,4100,4100,4100,4100,4100,24000,31000,38000,39000,39000,1221,1073,4100.0,4767.990969532104,2030.2520000841469,38567.81589996535,11.13022113022113
1778055890,200,,Aggregated,29.500000,27.800000,4100,4100,4100,4100,4100,4100,25000,33000,39000,40000,40000,1241,1091,4100.0,4813.937594277535,2030.2520000841469,39793.83790004067,11.11361804995971
1778055891,200,,Aggregated,32.000000,30.300000,4100,4100,4100,4100,4100,4100,26000,34000,40000,40000,40000,1265,1113,4100.0,4856.561881184703,2030.2520000841469,40154.41279998049,11.228458498023715
1778055892,200,,Aggregated,27.400000,25.800000,4100,4100,4100,4100,4100,4100,27000,35000,41000,41000,41000,1281,1127,4100.0,4904.343045197858,2030.2520000841469,41309.01179998182,11.572989851678376
1778055893,200,,Aggregated,28.800000,27.100000,4100,4100,4100,4100,4100,4200,28000,36000,41000,42000,42000,1296,1141,4100.0,4923.795216742426,2030.2520000841469,41932.54179996438,11.679012345679013
1778055894,200,,Aggregated,28.800000,27.100000,4100,4100,4100,4100,4100,4200,28000,36000,43000,43000,43000,1318,1161,4100.0,4968.171047039715,2030.2520000841469,43070.38379996084,11.796661608497724
1778055895,200,,Aggregated,25.500000,23.800000,4100,4100,4100,4100,4100,4200,30000,37000,44000,44000,44000,1344,1185,4100.0,5010.109461754837,2030.2520000841469,44246.388599975035,11.874255952380953
1778055896,200,,Aggregated,25.500000,23.800000,4100,4100,4100,4100,4100,4600,30000,38000,44000,45000,45000,1360,1200,4100.0,5028.916564263722,2030.2520000841469,44839.20509996824,11.963235294117647
1778055897,200,,Aggregated,24.600000,23.000000,4100,4100,4100,4100,4100,5300,30000,39000,45000,45000,45000,1378,1216,4100.0,5064.785214004827,2030.2520000841469,45427.1846000338,12.25834542815675
1778055898,200,,Aggregated,24.100000,22.400000,4100,4100,4100,4100,4100,5300,30000,38000,45000,45000,45000,1402,1238,4100.0,5083.902268544037,2030.2520000841469,45427.1846000338,12.492154065620541
1778055899,200,,Aggregated,21.500000,19.800000,4100,4100,4100,4100,4100,5300,30000,38000,45000,45000,45000,1429,1264,4100.0,5084.358636738144,2030.2520000841469,45427.1846000338,12.326801959412176
1778055900,200,,Aggregated,21.500000,19.800000,4100,4100,4100,4100,4100,6100,31000,38000,45000,45000,45000,1447,1280,4100.0,5110.300306564583,2030.2520000841469,45427.1846000338,12.457498272287491
1778055901,200,,Aggregated,20.700000,19.000000,4100,4100,4100,4100,4100,6900,32000,38000,45000,45000,45000,1467,1298,4100.0,5135.143755009365,2030.2520000841469,45427.1846000338,12.71165644171779
1778055902,200,,Aggregated,20.600000,18.900000,4100,4100,4100,4100,4100,7700,32000,38000,45000,45000,45000,1493,1322,4100.0,5157.700539851806,2030.2520000841469,45427.1846000338,12.765572672471533
1778055903,200,,Aggregated,19.900000,18.300000,4100,4100,4100,4100,4100,6900,32000,37000,45000,45000,45000,1521,1349,4100.0,5158.698347665034,2030.2520000841469,45427.1846000338,12.735042735042734
1778055904,200,,Aggregated,21.000000,19.300000,4100,4100,4100,4100,4100,7700,32000,37000,45000,45000,45000,1541,1367,4100.0,5186.859285657607,2030.2520000841469,45427.1846000338,12.837118754055808
1778055905,200,,Aggregated,22.500000,20.800000,4100,4100,4100,4100,4100,8500,33000,38000,45000,45000,45000,1563,1387,4100.0,5214.352248879242,2030.2520000841469,45427.1846000338,13.054382597568779
1778055906,200,,Aggregated,22.200000,20.600000,4100,4100,4100,4100,4100,8500,33000,38000,45000,45000,45000,1590,1413,4100.0,5216.613480124737,2030.2520000841469,45427.1846000338,12.89622641509434
1778055907,200,,Aggregated,21.600000,19.900000,4100,4100,4100,4100,4100,9300,33000,39000,45000,45000,45000,1611,1432,4100.0,5245.200365610812,2030.2520000841469,45427.1846000338,12.983860955927994
1778055908,200,,Aggregated,22.600000,20.900000,4100,4100,4100,4100,4100,11000,34000,39000,45000,45000,45000,1615,1434,4100.0,5286.569442166572,2030.2520000841469,45427.1846000338,13.206811145510835
1778055909,200,,Aggregated,21.900000,20.200000,4100,4100,4100,4100,4100,11000,35000,39000,45000,45000,45000,1638,1456,4100.0,5291.763059584319,2030.2520000841469,45427.1846000338,13.21123321123321
1778055910,200,,Aggregated,21.200000,19.500000,4100,4100,4100,4100,4100,11000,35000,40000,45000,45000,45000,1666,1482,4100.0,5317.364571607951,2030.2520000841469,45427.1846000338,13.236494597839135
1778055911,200,,Aggregated,20.300000,18.600000,4100,4100,4100,4100,4100,12000,36000,40000,45000,45000,45000,1690,1504,4100.0,5346.061592543784,2030.2520000841469,45427.1846000338,13.292307692307693
1778055912,200,,Aggregated,21.600000,19.900000,4100,4100,4100,4100,4100,12000,36000,40000,45000,45000,45000,1695,1508,4100.0,5366.227881887321,2030.2520000841469,45427.1846000338,13.312684365781712
1778055913,200,,Aggregated,20.800000,19.100000,4100,4100,4100,4100,4100,13000,36000,40000,45000,45000,45000,1719,1530,4100.0,5395.744370272829,2030.2520000841469,45427.1846000338,13.366492146596858
1778055914,200,,Aggregated,20.300000,18.600000,4100,4100,4100,4100,4100,13000,37000,41000,46000,47000,47000,1750,1559,4100.0,5420.470851484954,2030.2520000841469,46537.189699942246,13.245142857142858
1778055915,200,,Aggregated,19.300000,17.600000,4100,4100,4100,4100,4100,13000,37000,42000,47000,47000,47000,1775,1582,4100.0,5449.747415041607,2030.2520000841469,47235.33120006323,13.172394366197183
1778055916,200,,Aggregated,20.500000,18.800000,4100,4100,4100,4100,4100,13000,37000,42000,47000,48000,48000,1782,1588,4100.0,5468.876349718763,2030.2520000841469,47848.62289996818,13.177328843995511
1778055917,200,,Aggregated,19.900000,18.200000,4100,4100,4100,4100,4100,14000,38000,43000,48000,49000,49000,1808,1612,4100.0,5498.061209401765,2030.2520000841469,49054.83829998411,13.21570796460177
1778055918,200,,Aggregated,19.400000,17.700000,4100,4100,4100,4100,4100,14000,38000,43000,49000,50000,50000,1840,1643,4100.0,5497.916430977378,2030.2520000841469,49658.61980000045,13.040760869565217
1778055919,200,,Aggregated,20.300000,18.700000,4100,4100,4100,4100,4100,14000,38000,43000,50000,51000,51000,1865,1666,4100.0,5528.568561822146,2030.2520000841469,50865.87629991118,12.97426273458445
1778055920,200,,Aggregated,22.200000,20.500000,4100,4100,4100,4100,4100,15000,39000,44000,51000,52000,52000,1876,1675,4100.0,5570.827996854104,2030.2520000841469,52060.60409999918,13.229211087420042
1778055921,200,,Aggregated,21.800000,20.200000,4100,4100,4100,4100,4100,15000,39000,44000,53000,53000,53000,1902,1699,4100.0,5601.700252365155,2030.2520000841469,53271.54519991018,13.154574132492113
1778055922,200,,Aggregated,20.900000,19.300000,4100,4100,4100,4100,4100,15000,39000,45000,53000,54000,54000,1932,1728,4100.0,5603.726666096468,2030.2520000841469,53864.14810002316,13.111283643892339
1778055923,200,,Aggregated,21.700000,20.000000,4100,4100,4100,4100,4100,16000,40000,45000,54000,55000,55000,1942,1736,4100.0,5648.025941193747,2030.2520000841469,55043.64030004945,13.255921730175077
1778055924,200,,Aggregated,22.500000,20.900000,4100,4100,4100,4100,4100,17000,40000,45000,55000,56000,56000,1951,1743,4100.0,5693.145721987797,2030.2520000841469,55658.185499953106,13.298308559712968
1778055925,200,,Aggregated,22.500000,20.900000,4100,4100,4100,4100,4100,17000,40000,46000,56000,56000,56000,1977,1768,4100.0,5697.992915173213,2030.2520000841469,55767.12039997801,13.174001011633788
1778055926,200,,Aggregated,20.200000,18.500000,4100,4100,4100,4100,4100,17000,40000,47000,56000,57000,57000,2009,1798,4100.0,5725.007437330891,2030.2520000841469,57415.01590004191,13.168740666998506
1778055927,200,,Aggregated,20.300000,18.700000,4100,4100,4100,4100,4100,18000,41000,47000,57000,59000,59000,2022,1809,4100.0,5767.4977802166695,2030.2520000841469,58550.607300014235,13.287833827893175
1778055928,200,,Aggregated,21.400000,19.800000,4100,4100,4100,4100,4100,18000,41000,48000,57000,60000,60000,2030,1816,4100.0,5788.406571378459,2030.2520000841469,60064.63040004019,13.285221674876848
1778055929,200,,Aggregated,21.700000,20.000000,4100,4100,4100,4100,4100,19000,41000,49000,60000,61000,61000,2059,1843,4100.0,5818.98885823123,2030.2520000841469,60653.45800004434,13.298203011170472
1778055930,200,,Aggregated,19.200000,17.500000,4100,4100,4100,4100,4100,19000,42000,50000,61000,61000,61000,2093,1875,4100.0,5845.156116673747,2030.2520000841469,61380.41520002298,13.379359770664118
1778055931,200,,Aggregated,19.300000,17.600000,4100,4100,4100,4100,4100,19000,42000,50000,61000,61000,61000,2104,1885,4100.0,5863.180240445965,2030.2520000841469,61456.58140000887,13.45722433460076
1778055932,200,,Aggregated,20.000000,18.300000,4100,4100,4100,4100,4100,20000,43000,51000,61000,63000,63000,2117,1896,4100.0,5907.747153282132,2030.2520000841469,63161.28290002234,13.569201700519603
1778055933,200,,Aggregated,21.000000,19.300000,4100,4100,4100,4100,4100,20000,43000,53000,63000,64000,64000,2144,1921,4100.0,5940.60142882394,2030.2520000841469,64346.7220000457,13.492537313432836
1778055934,200,,Aggregated,19.500000,17.800000,4100,4100,4100,4100,4100,20000,43000,53000,63000,64000,64000,2184,1960,4100.0,5926.632051785142,2030.2520000841469,64346.7220000457,13.291666666666666
1778055935,200,,Aggregated,19.000000,17.300000,4100,4100,4100,4100,4100,21000,44000,53000,63000,64000,64000,2197,1971,4100.0,5954.8120909416975,2030.2520000841469,64346.7220000457,13.400546199362767
1778055936,200,,Aggregated,21.600000,19.900000,4100,4100,4100,4100,4100,21000,44000,52000,63000,64000,64000,2212,1984,4100.0,5982.636804791619,2030.2520000841469,64346.7220000457,13.495931283905968
1778055937,200,,Aggregated,23.000000,21.300000,4100,4100,4100,4100,4100,21000,45000,52000,63000,64000,64000,2241,2011,4100.0,5999.954744265734,2030.2520000841469,64346.7220000457,13.505131637661759
1778055938,200,,Aggregated,21.200000,19.500000,4100,4100,4100,4100,4100,21000,45000,52000,63000,64000,64000,2266,2035,4100.0,5999.947483053612,2030.2520000841469,64346.7220000457,13.400706090026478
1778055939,200,,Aggregated,20.700000,19.000000,4100,4100,4100,4100,4100,22000,45000,53000,63000,64000,64000,2275,2042,4100.0,6034.995638153708,2030.2520000841469,64346.7220000457,13.528791208791208
1778055940,200,,Aggregated,22.400000,20.800000,4100,4100,4100,4100,4100,23000,46000,53000,63000,64000,64000,2288,2053,4100.0,6066.639735183425,2030.2520000841469,64346.7220000457,13.631993006993007
1778055941,200,,Aggregated,22.900000,21.200000,4100,4100,4100,4100,4100,23000,46000,53000,63000,64000,64000,2318,2082,4100.0,6061.926754658952,2030.2520000841469,64346.7220000457,13.499137187230371
1778055942,200,,Aggregated,20.900000,19.200000,4100,4100,4100,4100,4100,23000,47000,53000,63000,64000,64000,2345,2107,4100.0,6083.103033688393,2030.2520000841469,64346.7220000457,13.518976545842218
1778055943,200,,Aggregated,19.800000,18.200000,4100,4100,4100,4100,4100,24000,47000,54000,63000,64000,64000,2356,2116,4100.0,6118.413852376697,2030.2520000841469,64346.7220000457,13.630730050933787
1778055944,200,,Aggregated,21.400000,19.700000,4100,4100,4100,4100,4100,24000,47000,54000,63000,64000,64000,2370,2129,4100.0,6128.452977003938,2030.2520000841469,64346.7220000457,13.592827004219409
1778055945,200,,Aggregated,22.200000,20.500000,4100,4100,4100,4100,4100,24000,47000,55000,63000,64000,64000,2401,2158,4100.0,6146.283030195578,2030.2520000841469,64346.7220000457,13.501457725947521
1778055946,200,,Aggregated,19.900000,18.300000,4100,4100,4100,4100,4100,24000,48000,55000,63000,64000,64000,2431,2186,4100.0,6166.026131098366,2030.2520000841469,64346.7220000457,13.504319210201563
1778055947,200,,Aggregated,18.800000,17.100000,4100,4100,4100,4100,4100,25000,49000,56000,63000,64000,64000,2443,2196,4100.0,6202.209129226394,2030.2520000841469,64346.7220000457,13.606631191158412
1778055948,200,,Aggregated,20.400000,18.700000,4100,4100,4100,4100,4100,25000,49000,56000,63000,64000,64000,2459,2211,4100.0,6211.346429158277,2030.2520000841469,64346.7220000457,13.559170394469296
1778055949,200,,Aggregated,21.200000,19.600000,4100,4100,4100,4100,4100,25000,49000,57000,63000,64000,64000,2492,2242,4100.0,6228.845836958347,2030.2520000841469,64346.7220000457,13.544943820224718
1778055950,200,,Aggregated,19.800000,18.100000,4100,4100,4100,4100,4100,25000,50000,57000,64000,64000,64000,2524,2272,4100.0,6248.227968264655,2030.2520000841469,64346.7220000457,13.45324881141046
1778055951,200,,Aggregated,19.600000,17.900000,4100,4100,4100,4100,4100,26000,50000,57000,64000,64000,64000,2537,2284,4100.0,6260.500219195883,2030.2520000841469,64346.7220000457,13.506897910918408
1778055952,200,,Aggregated,21.800000,20.100000,4100,4100,4100,4100,4100,27000,51000,57000,64000,65000,65000,2555,2300,4100.0,6292.339089745485,2030.2520000841469,64891.293100081384,13.490802348336596
1778055953,200,,Aggregated,22.900000,21.200000,4100,4100,4100,4100,4100,27000,51000,58000,65000,66000,66000,2582,2325,4100.0,6316.769322850335,2030.2520000841469,66056.41900002956,13.509295120061967
1778055954,200,,Aggregated,21.500000,19.800000,4100,4100,4100,4100,4100,27000,51000,58000,65000,67000,67000,2597,2339,4100.0,6327.835634732129,2030.2520000841469,66664.55550002865,13.470157874470543
1778055955,200,,Aggregated,21.200000,19.600000,4100,4100,4100,4100,4100,28000,52000,59000,67000,68000,68000,2611,2351,4100.0,6364.35125905753,2030.2520000841469,67897.97809999436,13.475296821141326
1778055956,200,,Aggregated,22.300000,20.600000,4100,4100,4100,4100,4100,28000,52000,60000,68000,69000,69000,2630,2368,4100.0,6396.971186653798,2030.2520000841469,69110.16609997023,13.614068441064639
1778055957,200,,Aggregated,22.100000,20.400000,4100,4100,4100,4100,4100,28000,52000,60000,69000,70000,70000,2658,2395,4100.0,6397.132539277259,2030.2520000841469,69705.03820001613,13.508653122648608
1778055958,200,,Aggregated,20.300000,18.700000,4100,4100,4100,4100,4100,29000,53000,61000,70000,71000,71000,2674,2409,4100.0,6432.966556132675,2030.2520000841469,70891.37409999967,13.581525804038893
1778055959,200,,Aggregated,20.200000,18.500000,4100,4100,4100,4100,4100,29000,53000,61000,71000,72000,72000,2691,2424,4100.0,6468.38417487881,2030.2520000841469,72084.38380004372,13.726495726495726
1778055960,200,,Aggregated,21.300000,19.600000,4100,4100,4100,4100,4100,29000,53000,61000,71000,73000,73000,2712,2444,4100.0,6475.121354571821,2030.2520000841469,72697.15320004616,13.65744837758112
1778055961,200,,Aggregated,21.100000,19.500000,4100,4100,4100,4100,4100,29000,54000,61000,73000,74000,74000,2741,2471,4100.0,6500.682727142948,2030.2520000841469,74286.74790007062,13.663261583363736
1778055962,200,,Aggregated,19.500000,17.900000,4100,4100,4100,4100,4100,30000,54000,61000,74000,76000,76000,2760,2488,4100.0,6535.483698767705,2030.2520000841469,75501.04539992753,13.794202898550724
1778055963,200,,Aggregated,19.100000,17.400000,4100,4100,4100,4100,4100,30000,54000,61000,75000,77000,77000,2777,2504,4100.0,6546.436778357539,2030.2520000841469,76727.36549994443,13.746128916096508
1778055964,200,,Aggregated,20.300000,18.700000,4100,4100,4100,4100,4100,30000,55000,63000,77000,78000,78000,2801,2526,4100.0,6577.661519992526,2030.2520000841469,77963.33439997397,13.775437343805784
1778055965,200,,Aggregated,20.200000,18.500000,4100,4100,4100,4100,4100,30000,55000,63000,78000,79000,79000,2831,2554,4100.0,6603.814672129615,2030.2520000841469,79191.73870002851,13.84916990462734
1778055966,200,,Aggregated,19.600000,17.900000,4100,4100,4100,4100,4100,30000,55000,64000,79000,80000,80000,2851,2573,4100.0,6612.514762468915,2030.2520000841469,79797.02429997269,13.787443002455278
1778055967,200,,Aggregated,20.500000,18.900000,4100,4100,4100,4100,4100,30000,56000,64000,79000,80000,80000,2871,2591,4100.0,6647.587283803152,2030.2520000841469,80406.67769999709,13.834900731452455
1778055968,200,,Aggregated,22.300000,20.600000,4100,4100,4100,4100,4100,31000,56000,64000,79000,80000,80000,2897,2615,4100.0,6666.247871418369,2030.2520000841469,80406.67769999709,13.780462547462893
1778055969,200,,Aggregated,22.000000,20.300000,4100,4100,4100,4100,4100,30000,56000,64000,79000,80000,80000,2921,2638,4100.0,6666.203302122272,2030.2520000841469,80406.67769999709,13.701814447107155
1778055970,200,,Aggregated,21.300000,19.700000,4100,4100,4100,4100,4100,31000,57000,65000,79000,80000,80000,2932,2647,4100.0,6699.622058389939,2030.2520000841469,80406.67769999709,13.790586630286494
1778055971,200,,Aggregated,22.200000,20.500000,4100,4100,4100,4100,4100,32000,57000,65000,79000,80000,80000,2945,2658,4100.0,6731.100410763738,2030.2520000841469,80406.67769999709,13.940916808149407
1778055972,200,,Aggregated,22.800000,21.100000,4100,4100,4100,4100,4100,32000,57000,66000,79000,80000,80000,2972,2684,4100.0,6728.491075504428,2030.2520000841469,80406.67769999709,13.848250336473756
1778055973,200,,Aggregated,21.500000,19.900000,4100,4100,4100,4100,4100,32000,57000,67000,79000,80000,80000,2998,2708,4100.0,6748.92513528986,2030.2520000841469,80406.67769999709,13.93562374916611
1778055974,200,,Aggregated,20.200000,18.500000,4100,4100,4100,4100,4100,32000,58000,67000,79000,80000,80000,3011,2719,4100.0,6781.540144602741,2030.2520000841469,80406.67769999709,14.08170043175025
1778055975,200,,Aggregated,21.100000,19.400000,4100,4100,4100,4100,4100,32000,58000,67000,79000,80000,80000,3025,2732,4100.0,6791.278687007803,2030.2520000841469,80406.67769999709,14.049917355371901
1778055976,200,,Aggregated,21.700000,20.100000,4100,4100,4100,4100,4100,32000,59000,68000,79000,80000,80000,3054,2759,4100.0,6810.185434413369,2030.2520000841469,80406.67769999709,14.051080550098233
1778055977,200,,Aggregated,20.700000,19.000000,4100,4100,4100,4100,4100,32000,60000,68000,79000,80000,80000,3080,2783,4100.0,6832.408452239762,2030.2520000841469,80406.67769999709,13.998051948051948
1778055978,200,,Aggregated,19.100000,17.400000,4100,4100,4100,4100,4100,32000,60000,68000,79000,80000,80000,3096,2798,4100.0,6841.204741601502,2030.2520000841469,80406.67769999709,14.026162790697674
1778055979,200,,Aggregated,19.800000,18.200000,4100,4100,4100,4100,4100,33000,61000,69000,79000,80000,80000,3112,2812,4100.0,6873.440231329788,2030.2520000841469,80406.67769999709,14.018958868894602
1778055980,200,,Aggregated,20.700000,19.000000,4100,4100,4100,4100,4100,33000,61000,69000,79000,80000,80000,3141,2839,4100.0,6893.866140559847,2030.2520000841469,80406.67769999709,14.08691499522445
1778055982,200,,Aggregated,19.700000,18.100000,4100,4100,4100,4100,4100,33000,61000,70000,79000,80000,80000,3169,2866,4100.0,6892.191744114363,2030.2520000841469,80406.67769999709,13.994319974755443
1778055983,200,,Aggregated,19.000000,17.400000,4100,4100,4100,4100,4100,33000,61000,70000,79000,80000,80000,3188,2883,4100.0,6922.561692628225,2030.2520000841469,80406.67769999709,14.03952321204517
1778055984,200,,Aggregated,20.900000,19.200000,4100,4100,4100,4100,4100,33000,61000,70000,80000,81000,81000,3205,2898,4100.0,6955.154637347463,2030.2520000841469,80888.01489991602,14.02776911076443
