Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778054475,100,,Aggregated,1.300000,0.000000,20000,61000,78000,80000,84000,86000,87000,87000,87000,87000,87000,303,65,20000.0,36057.29149208172,2026.7441999167204,87218.4583999915,121.34653465346534
1778054476,100,,Aggregated,1.300000,0.000000,21000,62000,78000,80000,84000,86000,87000,87000,87000,87000,87000,304,65,20000.0,36199.9547016473,2026.7441999167204,87218.4583999915,121.27960526315789
1778054477,100,,Aggregated,1.300000,0.000000,21000,63000,78000,80000,84000,86000,87000,87000,87000,87000,87000,305,65,21000.0,36341.216869838536,2026.7441999167204,87218.4583999915,121.20983606557377
1778054478,100,,Aggregated,1.300000,0.000000,22000,63000,79000,80000,84000,86000,87000,87000,87000,87000,87000,306,65,21000.0,36481.03079183241,2026.7441999167204,87218.4583999915,121.14379084967321
1778054479,100,,Aggregated,1.200000,0.000000,23000,65000,79000,80000,84000,86000,87000,87000,87000,87000,87000,308,65,22000.0,36757.656064937146,2026.7441999167204,87218.4583999915,121.6948051948052
1778054480,100,,Aggregated,1.300000,0.000000,23000,65000,79000,80000,84000,86000,87000,87000,87000,87000,87000,309,65,23000.0,36894.46722136126,2026.7441999167204,87218.4583999915,122.30744336569579
1778054481,100,,Aggregated,1.300000,0.000000,24000,66000,79000,80000,84000,86000,87000,87000,87000,87000,87000,310,65,23000.0,37030.31428548612,2026.7441999167204,87218.4583999915,122.91612903225807
1778054482,100,,Aggregated,1.200000,0.000000,25000,66000,79000,80000,84000,86000,87000,87000,87000,87000,87000,312,65,24000.0,37299.09391763048,2026.7441999167204,87218.4583999915,123.44871794871794
1778054483,100,,Aggregated,1.300000,0.000000,25000,67000,79000,80000,84000,86000,87000,87000,87000,87000,87000,313,65,25000.0,37431.85986997039,2026.7441999167204,87218.4583999915,124.0479233226837
1778054484,100,,Aggregated,1.300000,0.000000,26000,68000,79000,80000,84000,86000,87000,87000,87000,87000,87000,315,65,26000.0,37694.52233936763,2026.7441999167204,87218.4583999915,123.9015873015873
1778054485,100,,Aggregated,1.300000,0.000000,27000,69000,79000,80000,84000,86000,87000,87000,87000,87000,87000,316,65,26000.0,37824.49372310399,2026.7441999167204,87218.4583999915,123.82911392405063
1778054486,100,,Aggregated,1.300000,0.000000,27000,69000,79000,80000,84000,86000,87000,87000,87000,87000,87000,317,65,27000.0,37953.60069180073,2026.7441999167204,87218.4583999915,124.41955835962145
1778054487,100,,Aggregated,1.300000,0.000000,28000,69000,79000,80000,84000,86000,87000,87000,87000,87000,87000,318,65,27000.0,38082.08781887034,2026.7441999167204,87218.4583999915,124.34591194968553
1778054488,100,,Aggregated,1.300000,0.000000,29000,70000,79000,80000,84000,86000,87000,87000,87000,87000,87000,320,65,28000.0,38336.54284906479,2026.7441999167204,87218.4583999915,124.85625
1778054489,100,,Aggregated,1.400000,0.000000,29000,70000,79000,80000,84000,86000,87000,87000,87000,87000,87000,321,65,29000.0,38461.98743084341,2026.7441999167204,87218.4583999915,124.78193146417445
1778054490,100,,Aggregated,1.300000,0.000000,30000,72000,79000,80000,84000,86000,87000,87000,87000,87000,87000,323,65,30000.0,38708.95876904269,2026.7441999167204,87218.4583999915,124.63467492260062
1778054491,100,,Aggregated,1.300000,0.000000,31000,73000,79000,80000,84000,86000,87000,87000,87000,87000,87000,325,65,31000.0,38950.08495631019,2026.7441999167204,87218.4583999915,125.78153846153846
1778054492,100,,Aggregated,1.400000,0.000000,32000,73000,79000,79000,84000,86000,87000,87000,87000,87000,87000,327,65,32000.0,39184.728023855634,2026.7441999167204,87218.4583999915,125.62996941896024
1778054493,100,,Aggregated,1.400000,0.000000,33000,73000,79000,79000,84000,86000,87000,87000,87000,87000,87000,329,65,33000.0,39413.48202279868,2026.7441999167204,87218.4583999915,125.48024316109422
1778054494,100,,Aggregated,1.500000,0.000000,33000,73000,79000,79000,84000,86000,87000,87000,87000,87000,87000,330,65,33000.0,39525.853639396235,2026.7441999167204,87218.4583999915,125.4030303030303
1778054495,100,,Aggregated,1.500000,0.000000,34000,75000,79000,79000,84000,86000,87000,87000,87000,87000,87000,332,65,33000.0,39746.670174098595,2026.7441999167204,87218.4583999915,126.5210843373494
1778054496,100,,Aggregated,1.500000,0.000000,35000,76000,79000,79000,84000,86000,87000,87000,87000,87000,87000,334,65,34000.0,39962.236014373586,2026.7441999167204,87218.4583999915,126.36826347305389
