Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778073325,200,,Aggregated,33.500000,32.000000,4100,4100,4100,4100,4100,4100,11000,13000,16000,20000,20000,5375,5148,4100.0,4335.3482194967355,819.2449000198394,20318.8286999939,5.9821395348837205
1778073326,200,,Aggregated,33.100000,31.600000,4100,4100,4100,4100,4100,4100,11000,13000,16000,20000,20000,5425,5198,4100.0,4332.878081602735,819.2449000198394,20318.8286999939,5.927004608294931
1778073327,200,,Aggregated,32.700000,30.800000,4100,4100,4100,4100,4100,4100,11000,13000,16000,20000,20000,5459,5232,4100.0,4331.21132487543,819.2449000198394,20318.8286999939,5.890089760029309
1778073328,200,,Aggregated,31.900000,30.500000,4100,4100,4100,4100,4100,4100,11000,13000,16000,20000,20000,5480,5253,4100.0,4330.191092407766,819.2449000198394,20318.8286999939,5.867518248175182
1778073329,200,,Aggregated,32.900000,31.500000,4100,4100,4100,4100,4100,4100,11000,13000,16000,20000,20000,5504,5277,4100.0,4329.056330086252,819.2449000198394,20318.8286999939,5.841933139534884
1778073330,200,,Aggregated,33.000000,31.600000,4100,4100,4100,4100,4100,4100,11000,13000,16000,20000,20000,5560,5327,4100.0,4335.262703758125,819.2449000198394,20318.8286999939,5.948741007194244
1778073331,200,,Aggregated,32.200000,30.800000,4100,4100,4100,4100,4100,4100,11000,13000,16000,20000,20000,5594,5361,4100.0,4333.614870574708,819.2449000198394,20318.8286999939,5.91258491240615
1778073332,200,,Aggregated,31.900000,30.500000,4100,4100,4100,4100,4100,4100,11000,13000,16000,20000,20000,5621,5382,4100.0,4340.396557052979,819.2449000198394,20318.8286999939,6.0320227717487995
1778073333,200,,Aggregated,32.400000,31.100000,4100,4100,4100,4100,4100,4100,11000,13000,16000,20000,20000,5645,5406,4100.0,4339.23795200967,819.2449000198394,20318.8286999939,6.00637732506643
1778073334,200,,Aggregated,31.800000,30.600000,4100,4100,4100,4100,4100,4100,11000,13000,16000,20000,20000,5696,5456,4100.0,4337.634656652877,819.2449000198394,20318.8286999939,5.983321629213483
1778073335,200,,Aggregated,32.100000,30.300000,4100,4100,4100,4100,4100,4100,11000,13000,16000,20000,20000,5729,5489,4100.0,4336.106563064185,819.2449000198394,20318.8286999939,5.948856694012917
1778073336,200,,Aggregated,30.900000,29.100000,4100,4100,4100,4100,4100,4100,11000,13000,16000,20000,20000,5754,5511,4100.0,4337.840114406506,819.2449000198394,20318.8286999939,6.007125477928398
1778073338,200,,Aggregated,32.500000,31.000000,4100,4100,4100,4100,4100,4100,11000,13000,16000,20000,20000,5778,5535,4100.0,4336.722220369531,819.2449000198394,20318.8286999939,5.982173762547594
1778073339,200,,Aggregated,33.200000,31.900000,4100,4100,4100,4100,4100,4100,11000,13000,16000,20000,20000,5834,5585,4100.0,4341.660359238034,819.2449000198394,20318.8286999939,6.074905725059993
1778073340,200,,Aggregated,32.400000,30.800000,4100,4100,4100,4100,4100,4100,11000,13000,16000,20000,20000,5867,5618,4100.0,4340.108989175853,819.2449000198394,20318.8286999939,6.040736321799898
1778073341,200,,Aggregated,30.700000,29.100000,4100,4100,4100,4100,4100,4100,11000,13000,16000,20000,20000,5889,5640,4100.0,4339.068893054003,819.2449000198394,20318.8286999939,6.018169468500594
1778073342,200,,Aggregated,33.200000,31.000000,4100,4100,4100,4100,4100,4100,11000,13000,16000,20000,20000,5917,5664,4100.0,4341.833366248928,819.2449000198394,20318.8286999939,6.093628527970255
1778073343,200,,Aggregated,32.800000,31.200000,4100,4100,4100,4100,4100,4100,11000,13000,16000,20000,20000,5967,5714,4100.0,4339.5452237967165,819.2449000198394,20318.8286999939,6.04256745433216
1778073344,200,,Aggregated,32.100000,30.100000,4100,4100,4100,4100,4100,4100,11000,13000,16000,20000,20000,6003,5747,4100.0,4340.919161068625,819.2449000198394,20318.8286999939,6.079460269865067
1778073345,200,,Aggregated,32.100000,30.100000,4100,4100,4100,4100,4100,4100,11000,13000,16000,20000,20000,6025,5769,4100.0,4339.920722273011,819.2449000198394,20318.8286999939,6.0572614107883815
1778073346,200,,Aggregated,34.200000,32.800000,4100,4100,4100,4100,4100,4100,11000,13000,16000,20000,20000,6049,5793,4100.0,4338.871277549123,819.2449000198394,20318.8286999939,6.033228632831873
1778073347,200,,Aggregated,32.900000,31.300000,4100,4100,4100,4100,4100,4100,11000,13000,16000,20000,20000,6097,5839,4100.0,4338.4866389363015,819.2449000198394,20318.8286999939,6.043463998687879
1778073348,200,,Aggregated,32.900000,31.300000,4100,4100,4100,4100,4100,4100,11000,13000,16000,20000,20000,6132,5874,4100.0,4337.006997079996,819.2449000198394,20318.8286999939,6.008969341161122
1778073349,200,,Aggregated,31.900000,30.300000,4100,4100,4100,4100,4100,4100,11000,13000,16000,20000,20000,6156,5898,4100.0,4335.978207633906,819.2449000198394,20318.8286999939,5.985542560103964
1778073350,200,,Aggregated,35.400000,33.900000,4100,4100,4100,4100,4100,4100,11000,13000,16000,20000,20000,6184,5922,4100.0,4341.854203621304,819.2449000198394,20318.8286999939,6.05012936610608
1778073351,200,,Aggregated,35.400000,33.900000,4100,4100,4100,4100,4100,4100,11000,13000,16000,20000,20000,6233,5968,4100.0,4343.99611110126,819.2449000198394,20318.8286999939,6.065778918658752
1778073352,200,,Aggregated,32.200000,31.300000,4100,4100,4100,4100,4100,4100,11000,13000,16000,20000,20000,6268,6003,4100.0,4342.425540841369,819.2449000198394,20318.8286999939,6.031908104658584
1778073353,200,,Aggregated,34.400000,32.800000,4100,4100,4100,4100,4100,4100,11000,13000,16000,20000,20000,6301,6027,4100.0,4350.872002808125,819.2449000198394,20318.8286999939,6.2093318520869705
1778073354,200,,Aggregated,34.400000,32.800000,4100,4100,4100,4100,4100,4100,11000,13000,16000,20000,20000,6325,6051,4100.0,4349.794366275744,819.2449000198394,20318.8286999939,6.1857707509881426
1778073355,200,,Aggregated,33.600000,31.700000,4100,4100,4100,4100,4100,4100,11000,13000,16000,20000,20000,6371,6097,4100.0,4347.769365734477,819.2449000198394,20318.8286999939,6.141108146287867
1778073356,200,,Aggregated,32.400000,30.600000,4100,4100,4100,4100,4100,4100,11000,13000,16000,20000,20000,6406,6132,4100.0,4346.230934544805,819.2449000198394,20318.8286999939,6.107555416796753
1778073357,200,,Aggregated,32.400000,30.600000,4100,4100,4100,4100,4100,4100,11000,13000,16000,20000,20000,6433,6156,4100.0,4347.032549182992,819.2449000198394,20318.8286999939,6.15715840198974
1778073358,200,,Aggregated,33.800000,32.000000,4100,4100,4100,4100,4100,4100,11000,13000,16000,20000,20000,6458,6180,4100.0,4346.429499859749,819.2449000198394,20318.8286999939,6.160576029730567
1778073359,200,,Aggregated,33.800000,31.700000,4100,4100,4100,4100,4100,4100,11000,13000,16000,20000,20000,6504,6226,4100.0,4344.463466804083,819.2449000198394,20318.8286999939,6.117004920049201
1778073360,200,,Aggregated,32.600000,30.600000,4100,4100,4100,4100,4100,4100,11000,13000,16000,20000,20000,6539,6261,4100.0,4342.956116301234,819.2449000198394,20318.8286999939,6.084263648875975
1778073361,200,,Aggregated,32.600000,30.600000,4100,4100,4100,4100,4100,4100,11000,13000,16000,20000,20000,6563,6285,4100.0,4341.931566432038,819.2449000198394,20318.8286999939,6.0620143227182695
1778073362,200,,Aggregated,35.600000,33.700000,4100,4100,4100,4100,4100,4100,11000,13000,16000,20000,20000,6587,6309,4100.0,4340.912632411359,819.2449000198394,20318.8286999939,6.039927129193867
1778073363,200,,Aggregated,33.000000,31.700000,4100,4100,4100,4100,4100,4100,11000,13000,16000,20000,20000,6622,6340,4100.0,4344.253895816059,819.2449000198394,20318.8286999939,6.100573844759891
