Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778053568,50,,Aggregated,1.700000,0.000000,29000,29000,29000,30000,30000,30000,30000,30000,31000,31000,31000,270,20,29000.0,22097.03220703846,2034.9323999835178,30752.43390002288,172.5962962962963
1778053569,50,,Aggregated,1.700000,0.000000,29000,29000,29000,30000,30000,30000,30000,30000,31000,31000,31000,271,20,29000.0,22123.795777122832,2034.9323999835178,30752.43390002288,172.3321033210332
1778053570,50,,Aggregated,1.700000,0.000000,29000,29000,29000,30000,30000,30000,30000,30000,31000,31000,31000,273,20,29000.0,22177.481766667766,2034.9323999835178,30752.43390002288,173.34798534798534
1778053571,50,,Aggregated,1.700000,0.000000,29000,29000,29000,30000,30000,30000,30000,30000,31000,31000,31000,275,20,29000.0,22230.607586182992,2034.9323999835178,30752.43390002288,173.58545454545455
1778053572,50,,Aggregated,1.700000,0.000000,29000,29000,29000,30000,30000,30000,30000,30000,31000,31000,31000,276,20,29000.0,22256.873280435895,2034.9323999835178,30752.43390002288,173.32246376811594
1778053573,50,,Aggregated,1.700000,0.000000,29000,29000,29000,30000,30000,30000,30000,30000,31000,31000,31000,278,20,29000.0,22308.9687262604,2034.9323999835178,30752.43390002288,173.55755395683454
1778053574,50,,Aggregated,1.700000,0.000000,29000,29000,29000,30000,30000,30000,30000,30000,31000,31000,31000,280,20,29000.0,22360.308962858315,2034.9323999835178,30752.43390002288,173.03571428571428
1778053575,50,,Aggregated,1.700000,0.000000,29000,29000,29000,30000,30000,30000,30000,30000,31000,31000,31000,281,20,29000.0,22385.997680783956,2034.9323999835178,30752.43390002288,173.52313167259786
1778053576,50,,Aggregated,1.700000,0.000000,29000,29000,29000,30000,30000,30000,30000,30000,31000,31000,31000,283,20,29000.0,22437.28855547788,2034.9323999835178,30752.43390002288,173.75265017667846
1778053577,50,,Aggregated,1.700000,0.000000,29000,29000,29000,30000,30000,30000,30000,30000,31000,31000,31000,285,20,29000.0,22488.205027720367,2034.9323999835178,30752.43390002288,173.2421052631579
1778053578,50,,Aggregated,1.600000,0.000000,29000,29000,29000,30000,30000,30000,30000,30000,31000,31000,31000,286,20,29000.0,22513.734990210676,2034.9323999835178,30752.43390002288,173.7237762237762
1778053579,50,,Aggregated,1.700000,0.000000,29000,29000,29000,30000,30000,30000,30000,30000,31000,31000,31000,288,20,29000.0,22564.56563229262,2034.9323999835178,30752.43390002288,173.94791666666666
1778053580,50,,Aggregated,1.700000,0.000000,29000,29000,29000,30000,30000,30000,30000,30000,31000,31000,31000,289,20,29000.0,22589.879065052733,2034.9323999835178,30752.43390002288,173.6955017301038
1778053581,50,,Aggregated,1.600000,0.000000,29000,29000,29000,30000,30000,30000,30000,30000,31000,31000,31000,291,20,29000.0,22640.16763951959,2034.9323999835178,30752.43390002288,174.63917525773195
1778053582,50,,Aggregated,1.700000,0.000000,29000,29000,29000,30000,30000,30000,30000,30000,31000,31000,31000,293,20,29000.0,22689.94235392555,2034.9323999835178,30752.43390002288,174.84982935153585
1778053583,50,,Aggregated,1.700000,0.000000,29000,29000,29000,30000,30000,30000,30000,30000,31000,31000,31000,294,20,29000.0,22714.50811734765,2034.9323999835178,30752.43390002288,174.59863945578232
1778053584,50,,Aggregated,1.600000,0.000000,29000,29000,30000,30000,30000,30000,30000,30000,31000,31000,31000,296,20,29000.0,22763.0716679064,2034.9323999835178,30752.43390002288,174.8108108108108
1778053585,50,,Aggregated,1.700000,0.000000,29000,29000,30000,30000,30000,30000,30000,30000,31000,31000,31000,298,20,29000.0,22810.952605705414,2034.9323999835178,30752.43390002288,174.30872483221478
1778053586,50,,Aggregated,1.600000,0.000000,29000,29000,30000,30000,30000,30000,30000,30000,31000,31000,31000,300,20,29000.0,22858.177993000718,2034.9323999835178,30752.43390002288,173.82
1778053587,50,,Aggregated,1.600000,0.000000,29000,29000,30000,30000,30000,30000,30000,30000,31000,31000,31000,301,20,29000.0,22881.7813156151,2034.9323999835178,30752.43390002288,174.27574750830564
1778053588,50,,Aggregated,1.700000,0.000000,29000,29000,30000,30000,30000,30000,30000,30000,31000,31000,31000,303,20,29000.0,22929.111512541145,2034.9323999835178,30752.43390002288,174.4818481848185
1778053589,50,,Aggregated,1.700000,0.000000,29000,29000,30000,30000,30000,30000,30000,30000,31000,31000,31000,304,20,29000.0,22952.554960855003,2034.9323999835178,30752.43390002288,174.24013157894737
1778053590,50,,Aggregated,1.700000,0.000000,29000,29000,30000,30000,30000,30000,30000,30000,31000,31000,31000,306,20,29000.0,22999.02415882303,2034.9323999835178,30752.43390002288,174.44444444444446
1778053591,50,,Aggregated,1.700000,0.000000,29000,29000,30000,30000,30000,30000,30000,30000,31000,31000,31000,308,20,29000.0,23045.002367856607,2034.9323999835178,30752.43390002288,174.64935064935065
1778053592,50,,Aggregated,1.600000,0.000000,29000,29000,30000,30000,30000,30000,30000,30000,31000,31000,31000,310,20,29000.0,23090.509407741632,2034.9323999835178,30752.43390002288,174.8516129032258
1778053593,50,,Aggregated,1.700000,0.000000,29000,29000,30000,30000,30000,30000,30000,30000,31000,31000,31000,311,20,29000.0,23112.9614684882,2034.9323999835178,30752.43390002288,174.61414790996784
1778053594,50,,Aggregated,1.700000,0.000000,29000,29000,30000,30000,30000,30000,30000,30000,31000,31000,31000,313,20,29000.0,23157.353379871525,2034.9323999835178,30752.43390002288,174.14376996805112
1778053595,50,,Aggregated,1.600000,0.000000,29000,29000,30000,30000,30000,30000,30000,30000,31000,31000,31000,315,20,29000.0,23201.109972062877,2034.9323999835178,30752.43390002288,175.0095238095238
1778053596,50,,Aggregated,1.600000,0.000000,29000,29000,30000,30000,30000,30000,30000,30000,31000,31000,31000,316,20,29000.0,23222.80053639176,2034.9323999835178,30752.43390002288,174.7753164556962
1778053597,50,,Aggregated,1.700000,0.000000,29000,29000,30000,30000,30000,30000,30000,30000,31000,31000,31000,318,20,29000.0,23265.793156917367,2034.9323999835178,30752.43390002288,174.97169811320754
1778053598,50,,Aggregated,1.700000,0.000000,29000,29000,30000,30000,30000,30000,30000,30000,31000,31000,31000,320,20,29000.0,23308.167221561598,2034.9323999835178,30752.43390002288,175.165625
1778053599,50,,Aggregated,1.700000,0.000000,29000,29000,30000,30000,30000,30000,30000,30000,31000,31000,31000,322,20,29000.0,23349.59359347722,2034.9323999835178,30752.43390002288,174.7049689440994
1778053600,50,,Aggregated,1.700000,0.000000,29000,29000,30000,30000,30000,30000,30000,30000,31000,31000,31000,323,20,29000.0,23369.90158111376,2034.9323999835178,30752.43390002288,175.12693498452012
1778053601,50,,Aggregated,1.700000,0.000000,29000,29000,30000,30000,30000,30000,30000,30000,31000,31000,31000,325,20,29000.0,23410.007120922495,2034.9323999835178,30752.43390002288,175.96307692307693
1778053602,50,,Aggregated,1.700000,0.000000,29000,29000,30000,30000,30000,30000,30000,30000,31000,31000,31000,327,20,29000.0,23449.65420244582,2034.9323999835178,30752.43390002288,175.5045871559633
1778053603,50,,Aggregated,1.700000,0.000000,29000,29000,30000,30000,30000,30000,30000,30000,31000,31000,31000,329,20,29000.0,23488.748402127043,2034.9323999835178,30752.43390002288,175.0516717325228
