Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778054678,100,,Aggregated,10.200000,4.800000,4000,4100,4100,4100,5700,9700,12000,12000,13000,13000,13000,131,52,4000.0,3695.1152213754926,2021.8706000596285,12951.343000051565,31.587786259541986
1778054679,100,,Aggregated,8.500000,4.900000,4000,4100,4100,4100,6300,10000,12000,13000,14000,14000,14000,133,53,4000.0,3772.1321060159416,2021.8706000596285,13527.826600009575,31.872180451127818
1778054680,100,,Aggregated,6.900000,5.100000,4000,4100,4100,4100,7400,11000,13000,14000,14000,14000,14000,135,53,4000.0,3914.612257037381,2021.8706000596285,13660.888299928047,35.992592592592594
1778054681,100,,Aggregated,7.000000,5.300000,4000,4100,4100,4100,8500,12000,14000,14000,15000,15000,15000,137,53,4000.0,4068.763717518691,2021.8706000596285,14744.940100004897,38.47445255474452
1778054682,100,,Aggregated,7.000000,5.300000,4000,4100,4100,4100,9700,13000,15000,15000,16000,16000,16000,139,53,4000.0,4233.653305755868,2021.8706000596285,15797.272800002247,40.87769784172662
1778054683,100,,Aggregated,5.100000,3.300000,4000,4100,4100,4100,10000,14000,16000,16000,17000,17000,17000,141,53,4000.0,4409.406482979345,2021.8706000596285,16907.52370003611,41.730496453900706
1778054684,100,,Aggregated,3.100000,1.300000,4000,4100,4100,4100,11000,14000,17000,17000,18000,18000,18000,143,53,4000.0,4595.908379721149,2021.8706000596285,18021.520300069824,42.55244755244755
1778054685,100,,Aggregated,3.100000,1.300000,4000,4100,4100,4100,12000,15000,17000,18000,19000,19000,19000,144,53,4000.0,4693.197627779025,2021.8706000596285,18605.5601000553,44.416666666666664
1778054686,100,,Aggregated,3.200000,1.300000,4000,4100,4100,4500,13000,16000,19000,19000,20000,20000,20000,146,53,4000.0,4896.473682192888,2021.8706000596285,19871.148300007917,46.62328767123287
1778054687,100,,Aggregated,3.100000,1.300000,4000,4100,4100,5700,14000,17000,20000,20000,21000,21000,21000,148,53,4000.0,5109.785875000336,2021.8706000596285,20935.01239991747,48.777027027027025
1778054688,100,,Aggregated,2.300000,0.500000,4000,4100,4100,6300,14000,17000,20000,21000,22000,22000,22000,149,53,4000.0,5219.971138926148,2021.8706000596285,21527.39019994624,49.12751677852349
1778054689,100,,Aggregated,2.200000,0.400000,4000,4100,4100,6900,14000,19000,21000,22000,23000,23000,23000,151,53,4000.0,5447.003925165982,2021.8706000596285,22629.24150004983,51.205298013245034
1778054690,100,,Aggregated,1.900000,0.200000,4000,4100,4100,8000,15000,20000,22000,23000,24000,24000,24000,153,53,4000.0,5682.628997386239,2021.8706000596285,23752.359200036153,53.22222222222222
1778054691,100,,Aggregated,1.800000,0.000000,4000,4100,4500,9100,16000,21000,23000,24000,24000,24000,24000,155,53,4000.0,5913.546634194321,2021.8706000596285,23849.000200047158,55.193548387096776
1778054692,100,,Aggregated,1.800000,0.000000,4000,4100,5100,9700,17000,22000,24000,24000,25000,25000,25000,157,53,4000.0,6152.673898089772,2021.8706000596285,24957.43319997564,57.10828025477707
1778054693,100,,Aggregated,1.800000,0.000000,4000,4100,6300,11000,19000,23000,24000,25000,26000,26000,26000,159,53,4000.0,6399.214418240348,2021.8706000596285,26016.998700099066,60.301886792452834
1778054694,100,,Aggregated,1.800000,0.000000,4000,4100,6900,11000,19000,23000,25000,27000,27000,27000,27000,161,53,4000.0,6653.13092236167,2021.8706000596285,27100.040700053796,62.11180124223603
1778054695,100,,Aggregated,1.800000,0.000000,4000,4100,7400,12000,20000,24000,26000,27000,28000,28000,28000,162,53,4000.0,6782.537360495261,2021.8706000596285,27616.97390000336,62.351851851851855
1778054696,100,,Aggregated,1.700000,0.000000,4000,4100,8500,13000,21000,24000,27000,28000,29000,29000,29000,164,53,4000.0,7047.113248782386,2021.8706000596285,28763.348400010727,64.10365853658537
1778054697,100,,Aggregated,1.800000,0.000000,4100,4100,9100,13000,22000,25000,28000,29000,30000,30000,30000,166,53,4000.0,7319.11950662777,2021.8706000596285,29912.041599978693,65.8132530120482
1778054698,100,,Aggregated,1.800000,0.000000,4100,4100,10000,14000,23000,27000,29000,30000,31000,31000,31000,168,53,4100.0,7598.81550714393,2021.8706000596285,31149.513199925423,67.48214285714286
1778054699,100,,Aggregated,1.800000,0.000000,4100,4100,10000,14000,23000,27000,30000,31000,32000,32000,32000,169,53,4100.0,7741.689986983292,2021.8706000596285,31744.602599996142,67.68047337278107
1778054700,100,,Aggregated,1.900000,0.000000,4100,4100,11000,15000,24000,28000,31000,32000,33000,33000,33000,171,53,4100.0,8033.21415731038,2021.8706000596285,32985.92339991592,70.52631578947368
1778054701,100,,Aggregated,1.800000,0.000000,4100,4100,12000,16000,24000,29000,32000,34000,34000,34000,34000,173,53,4100.0,8331.829621387253,2021.8706000596285,34155.27340001427,72.09248554913295
1778054702,100,,Aggregated,1.800000,0.000000,4100,4100,12000,16000,25000,30000,33000,34000,34000,34000,34000,174,53,4100.0,8480.130467816101,2021.8706000596285,34155.27340001427,72.25862068965517
1778054703,100,,Aggregated,1.700000,0.000000,4100,4500,13000,17000,26000,31000,34000,34000,34000,34000,34000,176,53,4100.0,8772.10551590873,2021.8706000596285,34200.83420001902,74.9715909090909
1778054704,100,,Aggregated,1.700000,0.000000,4100,5100,14000,18000,27000,32000,34000,34000,34000,34000,34000,178,53,4100.0,9056.456569662669,2021.8706000596285,34200.83420001902,76.4438202247191
1778054705,100,,Aggregated,1.700000,0.000000,4100,5700,14000,19000,28000,34000,34000,35000,35000,35000,35000,180,53,4100.0,9344.05409111124,2021.8706000596285,35217.314500012435,77.88333333333334
1778054706,100,,Aggregated,1.800000,0.000000,4100,6300,14000,19000,28000,34000,34000,35000,36000,36000,36000,181,53,4100.0,9489.979195580252,2021.8706000596285,35756.498000002466,78.01104972375691
1778054707,100,,Aggregated,1.700000,0.000000,4100,6900,15000,20000,29000,34000,35000,36000,37000,37000,37000,183,53,4100.0,9786.2498475413,2021.8706000596285,36882.06600002013,80.55737704918033
1778054708,100,,Aggregated,1.700000,0.000000,4100,8000,16000,22000,30000,34000,36000,38000,38000,38000,38000,185,53,4100.0,10089.263684865138,2021.8706000596285,38092.800899990834,81.91351351351351
1778054709,100,,Aggregated,1.700000,0.000000,4100,8500,17000,22000,32000,34000,38000,39000,39000,39000,39000,187,53,4100.0,10397.83019037484,2021.8706000596285,39220.5835999921,83.24064171122994
1778054710,100,,Aggregated,1.600000,0.000000,4100,9100,17000,23000,32000,35000,38000,39000,40000,40000,40000,188,53,4100.0,10554.188050532173,2021.8706000596285,39793.10789995361,83.33510638297872
1778054711,100,,Aggregated,1.700000,0.000000,4100,9700,18000,23000,34000,36000,39000,40000,41000,41000,41000,190,53,4100.0,10871.049944210896,2021.8706000596285,40925.84189993795,84.62631578947368
1778054712,100,,Aggregated,1.700000,0.000000,4100,10000,19000,24000,34000,37000,40000,41000,42000,42000,42000,192,53,4100.0,11192.763982292186,2021.8706000596285,42039.84710003715,86.984375
1778054713,100,,Aggregated,1.800000,0.000000,4100,11000,20000,24000,34000,38000,41000,43000,43000,43000,43000,194,53,4100.0,11519.477743815065,2021.8706000596285,43163.33480004687,88.21134020618557
1778054714,100,,Aggregated,1.800000,0.000000,4100,12000,21000,25000,34000,39000,43000,44000,44000,44000,44000,196,53,4100.0,11850.818671939458,2021.8706000596285,44275.628500035964,89.40816326530613
1778054715,100,,Aggregated,1.700000,0.000000,4100,12000,21000,25000,34000,40000,43000,44000,45000,45000,45000,197,53,4100.0,12018.353949239487,2021.8706000596285,44855.26830004528,89.46700507614213
1778054716,100,,Aggregated,1.700000,0.000000,4100,13000,22000,27000,35000,41000,44000,45000,45000,45000,45000,199,53,4100.0,12353.203540704162,2021.8706000596285,45351.75339994021,90.63819095477388
1778054717,100,,Aggregated,1.800000,0.000000,4100,13000,23000,27000,36000,41000,45000,45000,46000,46000,46000,201,53,4100.0,12686.09347562213,2021.8706000596285,46095.21209995728,92.83084577114428
1778054718,100,,Aggregated,1.800000,0.000000,4100,14000,23000,28000,37000,43000,45000,46000,47000,47000,47000,203,53,4100.0,13023.132826108715,2021.8706000596285,47164.46070000529,93.94581280788178
1778054719,100,,Aggregated,1.700000,0.000000,4100,14000,24000,29000,38000,44000,46000,47000,48000,48000,48000,205,53,4100.0,13363.841894146895,2021.8706000596285,48209.09290004056,95.0390243902439
1778054720,100,,Aggregated,1.800000,0.000000,4100,15000,24000,30000,39000,45000,47000,48000,49000,49000,49000,207,53,4100.0,13708.544137681258,2021.8706000596285,49320.92329999432,96.11111111111111
1778054721,100,,Aggregated,1.800000,0.000000,4100,15000,25000,30000,40000,45000,48000,49000,50000,50000,50000,208,53,4100.0,13882.51364086542,2021.8706000596285,49894.20079998672,96.13461538461539
1778054722,100,,Aggregated,1.800000,0.000000,4100,16000,25000,32000,41000,46000,49000,50000,51000,51000,51000,210,53,4100.0,14234.0464842855,2021.8706000596285,51095.29319999274,97.17142857142858
1778054723,100,,Aggregated,1.800000,0.000000,4100,16000,27000,32000,41000,47000,50000,51000,52000,52000,52000,212,53,4100.0,14589.811416980394,2021.8706000596285,52216.96539991535,98.19811320754717
1778054724,100,,Aggregated,1.700000,0.000000,4100,17000,27000,34000,43000,47000,50000,51000,52000,52000,52000,214,53,4100.0,14904.560423363653,2021.8706000596285,52216.96539991535,98.2196261682243
1778054725,100,,Aggregated,1.800000,0.000000,4100,17000,28000,34000,43000,48000,50000,51000,52000,52000,52000,215,53,4100.0,15066.90955534794,2021.8706000596285,52216.96539991535,99.20930232558139
1778054726,100,,Aggregated,1.800000,0.000000,4100,19000,28000,34000,44000,49000,50000,51000,52000,52000,52000,217,53,4100.0,15394.939436404515,2021.8706000596285,52216.96539991535,100.19354838709677
1778054727,100,,Aggregated,1.800000,0.000000,4100,19000,29000,34000,45000,49000,51000,52000,52000,52000,52000,219,53,4100.0,15726.760227395835,2021.8706000596285,52216.96539991535,101.15981735159818
1778054728,100,,Aggregated,1.700000,0.000000,4100,20000,30000,34000,45000,50000,52000,52000,54000,54000,54000,221,53,4100.0,16064.900133482757,2021.8706000596285,53601.60779999569,102.10859728506787
1778054729,100,,Aggregated,1.800000,0.000000,4100,21000,31000,35000,46000,50000,52000,53000,54000,54000,54000,223,53,4100.0,16399.40935784623,2021.8706000596285,53606.94500000682,103.03587443946188
1778054730,100,,Aggregated,1.800000,0.000000,4100,21000,32000,35000,47000,50000,53000,54000,54000,54000,54000,224,53,4100.0,16568.346576337975,2021.8706000596285,54241.34629999753,103.02678571428571
1778054731,100,,Aggregated,1.800000,0.000000,4100,22000,32000,36000,47000,51000,54000,54000,56000,56000,56000,226,53,4100.0,16906.77232964457,2021.8706000596285,55828.9329999825,104.86725663716814
1778054732,100,,Aggregated,1.800000,0.000000,4100,23000,34000,37000,48000,52000,54000,55000,56000,56000,56000,228,53,4100.0,17245.502492542615,2021.8706000596285,55828.9329999825,105.75
1778054734,100,,Aggregated,1.700000,0.000000,4100,23000,34000,38000,49000,52000,55000,56000,56000,56000,56000,230,53,4100.0,17579.6531656509,2021.8706000596285,55851.058100000955,106.62173913043478
1778054735,100,,Aggregated,1.800000,0.000000,4100,23000,34000,38000,49000,53000,55000,56000,56000,56000,56000,231,53,4100.0,17746.08529523646,2021.8706000596285,56025.47509991564,107.50649350649351
1778054736,100,,Aggregated,1.800000,0.000000,4500,24000,34000,39000,50000,54000,56000,56000,57000,57000,57000,233,53,4500.0,18078.174327895376,2021.8706000596285,56526.961900061,108.3519313304721
1778054737,100,,Aggregated,1.800000,0.000000,5100,24000,34000,40000,50000,54000,56000,57000,57000,57000,57000,235,53,5100.0,18405.524139997964,2021.8706000596285,56546.30269994959,109.18297872340426
1778054738,100,,Aggregated,1.700000,0.000000,5700,25000,34000,41000,51000,55000,57000,57000,57000,57000,57000,237,53,5700.0,18727.26118565146,2021.8706000596285,56546.30269994959,109.11392405063292
1778054739,100,,Aggregated,1.800000,0.000000,6300,25000,35000,42000,51000,56000,57000,57000,57000,57000,57000,239,53,6300.0,19044.19577363771,2021.8706000596285,56631.99829997029,110.80334728033473
1778054740,100,,Aggregated,1.800000,0.000000,6900,27000,36000,43000,52000,56000,57000,57000,57000,57000,57000,241,53,6900.0,19355.978310370963,2021.8706000596285,56631.99829997029,110.71784232365145
1778054741,100,,Aggregated,1.800000,0.000000,7400,27000,36000,43000,52000,56000,57000,57000,57000,57000,57000,242,53,6900.0,19509.69773594796,2021.8706000596285,56631.99829997029,110.67768595041322
1778054742,100,,Aggregated,1.800000,0.000000,8000,28000,38000,44000,53000,56000,57000,57000,57000,57000,57000,244,53,7400.0,19813.362836062937,2021.8706000596285,56631.99829997029,111.45901639344262
1778054743,100,,Aggregated,1.700000,0.000000,8500,28000,38000,45000,54000,56000,57000,57000,57000,57000,57000,246,53,8000.0,20110.833819916308,2021.8706000596285,56631.99829997029,111.3739837398374
1778054744,100,,Aggregated,1.800000,0.000000,9100,29000,39000,45000,54000,56000,57000,57000,57000,57000,57000,248,53,8500.0,20402.797013707084,2021.8706000596285,56631.99829997029,111.29032258064517
1778054745,100,,Aggregated,1.800000,0.000000,9700,30000,40000,46000,55000,56000,57000,57000,57000,57000,57000,250,53,9100.0,20689.633025197312,2021.8706000596285,56631.99829997029,112.048
1778054746,100,,Aggregated,1.800000,0.000000,10000,30000,41000,47000,55000,56000,57000,57000,57000,57000,57000,252,53,9700.0,20972.327649204377,2021.8706000596285,56631.99829997029,112.7936507936508
1778054747,100,,Aggregated,1.800000,0.000000,10000,30000,41000,47000,56000,56000,57000,57000,57000,57000,57000,253,53,10000.0,21112.186903950736,2021.8706000596285,56631.99829997029,113.57707509881423
1778054748,100,,Aggregated,1.900000,0.000000,11000,32000,42000,48000,56000,56000,57000,57000,57000,57000,57000,255,53,11000.0,21388.977838037354,2021.8706000596285,56631.99829997029,114.30196078431372
1778054749,100,,Aggregated,1.800000,0.000000,11000,32000,43000,48000,56000,56000,57000,57000,57000,57000,57000,257,53,11000.0,21661.39705953096,2021.8706000596285,56631.99829997029,115.01556420233463
1778054750,100,,Aggregated,1.800000,0.000000,12000,33000,44000,49000,56000,56000,57000,57000,57000,57000,57000,259,53,12000.0,21929.839211194703,2021.8706000596285,56631.99829997029,115.71814671814671
1778054751,100,,Aggregated,1.800000,0.000000,12000,34000,44000,49000,56000,56000,57000,57000,57000,57000,57000,261,53,12000.0,22194.52144061099,2021.8706000596285,56631.99829997029,116.40996168582376
1778054752,100,,Aggregated,1.800000,0.000000,13000,34000,45000,50000,56000,56000,57000,57000,57000,57000,57000,262,53,12000.0,22325.406989311083,2021.8706000596285,56631.99829997029,116.35114503816794
1778054753,100,,Aggregated,1.900000,0.000000,13000,34000,45000,50000,56000,56000,57000,57000,57000,57000,57000,264,53,13000.0,22584.258987877438,2021.8706000596285,56631.99829997029,117.82575757575758
1778054754,100,,Aggregated,1.800000,0.000000,14000,34000,46000,50000,56000,56000,57000,57000,57000,57000,57000,266,53,13000.0,22839.139353006438,2021.8706000596285,56631.99829997029,118.48872180451127
1778054755,100,,Aggregated,1.800000,0.000000,14000,34000,47000,51000,56000,56000,57000,57000,57000,57000,57000,268,53,14000.0,23089.661050372004,2021.8706000596285,56631.99829997029,119.14179104477611
1778054756,100,,Aggregated,1.800000,0.000000,14000,35000,47000,52000,56000,56000,57000,57000,57000,57000,57000,270,53,14000.0,23335.406512961534,2021.8706000596285,56631.99829997029,120.56296296296296
1778054757,100,,Aggregated,1.700000,0.000000,15000,35000,48000,52000,56000,56000,57000,57000,57000,57000,57000,272,53,14000.0,23576.47465955747,2021.8706000596285,56631.99829997029,121.96323529411765
1778054758,100,,Aggregated,1.700000,0.000000,15000,36000,48000,52000,56000,56000,57000,57000,57000,57000,57000,273,53,15000.0,23695.52407838701,2021.8706000596285,56631.99829997029,121.88644688644689
1778054759,100,,Aggregated,1.800000,0.000000,15000,36000,49000,53000,56000,56000,57000,57000,57000,57000,57000,275,53,15000.0,23931.324302544395,2021.8706000596285,56631.99829997029,122.49818181818182
1778054760,100,,Aggregated,1.800000,0.000000,16000,37000,49000,54000,56000,56000,57000,57000,57000,57000,57000,277,53,16000.0,24163.76583212911,2021.8706000596285,56631.99829997029,123.10108303249098
1778054761,100,,Aggregated,1.800000,0.000000,16000,38000,49000,54000,56000,56000,57000,57000,57000,57000,57000,278,53,16000.0,24278.73002625826,2021.8706000596285,56631.99829997029,123.02158273381295
1778054762,100,,Aggregated,1.800000,0.000000,17000,38000,50000,54000,56000,56000,57000,57000,57000,57000,57000,280,53,16000.0,24506.31478571366,2021.8706000596285,56631.99829997029,123.61428571428571
1778054763,100,,Aggregated,1.700000,0.000000,17000,39000,50000,55000,56000,56000,57000,57000,57000,57000,57000,282,53,17000.0,24731.015939715464,2021.8706000596285,56631.99829997029,124.93971631205673
1778054764,100,,Aggregated,1.800000,0.000000,18000,40000,51000,56000,56000,56000,57000,57000,57000,57000,57000,284,53,17000.0,24952.301177463876,2021.8706000596285,56631.99829997029,124.77112676056338
1778054765,100,,Aggregated,1.800000,0.000000,19000,40000,51000,56000,56000,56000,57000,57000,57000,57000,57000,286,53,18000.0,25170.087055593787,2021.8706000596285,56631.99829997029,124.6048951048951
1778054766,100,,Aggregated,1.800000,0.000000,19000,41000,51000,56000,56000,56000,57000,57000,57000,57000,57000,287,53,19000.0,25277.87659965084,2021.8706000596285,56631.99829997029,125.25435540069687
1778054767,100,,Aggregated,1.700000,0.000000,19000,41000,52000,56000,56000,56000,57000,57000,57000,57000,57000,289,53,19000.0,25490.874215224147,2021.8706000596285,56631.99829997029,126.5363321799308
1778054768,100,,Aggregated,1.800000,0.000000,20000,43000,52000,56000,56000,56000,57000,57000,57000,57000,57000,291,53,20000.0,25700.78758728495,2021.8706000596285,56631.99829997029,126.36082474226804
1778054769,100,,Aggregated,1.800000,0.000000,20000,43000,53000,56000,56000,56000,57000,57000,57000,57000,57000,293,53,20000.0,25907.451504777877,2021.8706000596285,56631.99829997029,126.18771331058021
1778054770,100,,Aggregated,1.800000,0.000000,21000,44000,54000,56000,56000,56000,57000,57000,57000,57000,57000,295,53,21000.0,26111.61283152533,2021.8706000596285,56631.99829997029,126.72881355932203
1778054771,100,,Aggregated,1.800000,0.000000,22000,44000,54000,56000,56000,56000,57000,57000,57000,57000,57000,296,53,21000.0,26212.666998310582,2021.8706000596285,56631.99829997029,126.64189189189189
1778054772,100,,Aggregated,1.700000,0.000000,22000,45000,54000,56000,56000,56000,57000,57000,57000,57000,57000,298,53,22000.0,26412.80078389268,2021.8706000596285,56631.99829997029,126.46979865771812
1778054773,100,,Aggregated,1.800000,0.000000,23000,45000,55000,56000,56000,56000,57000,57000,57000,57000,57000,300,53,22000.0,26610.499423666624,2021.8706000596285,56631.99829997029,127.7
1778054774,100,,Aggregated,1.800000,0.000000,23000,46000,55000,56000,56000,56000,57000,57000,57000,57000,57000,302,53,23000.0,26805.512712913758,2021.8706000596285,56631.99829997029,128.2185430463576
1778054775,100,,Aggregated,1.800000,0.000000,23000,46000,56000,56000,56000,56000,57000,57000,57000,57000,57000,303,53,23000.0,26902.256162706133,2021.8706000596285,56631.99829997029,128.82178217821783
1778054776,100,,Aggregated,1.700000,0.000000,23000,47000,56000,56000,56000,56000,57000,57000,57000,57000,57000,305,53,23000.0,27094.598249508235,2021.8706000596285,56631.99829997029,129.32459016393443
1778054777,100,,Aggregated,1.800000,0.000000,24000,47000,56000,56000,56000,56000,57000,57000,57000,57000,57000,307,53,24000.0,27284.72439283414,2021.8706000596285,56631.99829997029,129.82410423452768
1778054778,100,,Aggregated,1.800000,0.000000,24000,47000,56000,56000,56000,56000,57000,57000,57000,57000,57000,309,53,24000.0,27472.44636407823,2021.8706000596285,56631.99829997029,129.63430420711975
1778054779,100,,Aggregated,1.800000,0.000000,24000,48000,56000,56000,56000,56000,57000,57000,57000,57000,57000,310,53,24000.0,27565.24792742022,2021.8706000596285,56631.99829997029,130.21612903225807
1778054780,100,,Aggregated,1.700000,0.000000,25000,48000,56000,56000,56000,56000,57000,57000,57000,57000,57000,312,53,24000.0,27748.815647436484,2021.8706000596285,56631.99829997029,130.02564102564102
1778054781,100,,Aggregated,1.800000,0.000000,25000,49000,56000,56000,56000,56000,57000,57000,57000,57000,57000,314,53,25000.0,27930.125583440018,2021.8706000596285,56631.99829997029,130.5095541401274
1778054782,100,,Aggregated,1.800000,0.000000,26000,49000,56000,56000,56000,56000,57000,57000,57000,57000,57000,316,53,25000.0,28109.17473101327,2021.8706000596285,56631.99829997029,130.97784810126583
1778054783,100,,Aggregated,1.800000,0.000000,26000,50000,56000,56000,56000,56000,57000,57000,57000,57000,57000,317,53,26000.0,28197.937515458132,2021.8706000596285,56631.99829997029,130.8832807570978
1778054784,100,,Aggregated,1.700000,0.000000,27000,50000,56000,56000,56000,56000,57000,57000,57000,57000,57000,319,53,27000.0,28374.049396552648,2021.8706000596285,56631.99829997029,132.01253918495297
1778054785,100,,Aggregated,1.800000,0.000000,27000,50000,56000,56000,56000,56000,57000,57000,57000,57000,57000,321,53,27000.0,28548.268171652177,2021.8706000596285,56631.99829997029,131.81619937694705
1778054786,100,,Aggregated,1.800000,0.000000,28000,51000,56000,56000,56000,56000,57000,57000,57000,57000,57000,323,53,28000.0,28720.27702384013,2021.8706000596285,56631.99829997029,132.27554179566565
1778054787,100,,Aggregated,1.800000,0.000000,28000,51000,56000,56000,56000,56000,57000,57000,57000,57000,57000,324,53,28000.0,28805.465807408502,2021.8706000596285,56631.99829997029,132.82716049382717
1778054788,100,,Aggregated,1.700000,0.000000,29000,51000,56000,56000,56000,56000,57000,57000,57000,57000,57000,326,53,28000.0,28973.98815644288,2021.8706000596285,56631.99829997029,133.27607361963192
1778054789,100,,Aggregated,1.800000,0.000000,29000,52000,56000,56000,56000,56000,57000,57000,57000,57000,57000,328,53,29000.0,29140.022913415327,2021.8706000596285,56631.99829997029,133.07926829268294
1778054790,100,,Aggregated,1.800000,0.000000,30000,52000,56000,56000,56000,56000,57000,57000,57000,57000,57000,330,53,29000.0,29303.622438485563,2021.8706000596285,56631.99829997029,133.52121212121213
1778054791,100,,Aggregated,1.700000,0.000000,30000,53000,56000,56000,56000,56000,57000,57000,57000,57000,57000,332,53,30000.0,29465.751656025008,2021.8706000596285,56631.99829997029,133.32530120481928
1778054792,100,,Aggregated,1.700000,0.000000,31000,53000,56000,56000,56000,56000,57000,57000,57000,57000,57000,334,53,30000.0,29626.210606587614,2021.8706000596285,56631.99829997029,133.76047904191617
1778054793,100,,Aggregated,1.700000,0.000000,31000,54000,56000,56000,56000,56000,57000,57000,57000,57000,57000,335,53,31000.0,29705.824729851665,2021.8706000596285,56631.99829997029,134.2865671641791
1778054794,100,,Aggregated,1.800000,0.000000,32000,54000,56000,56000,56000,56000,57000,57000,57000,57000,57000,337,53,32000.0,29864.02147804258,2021.8706000596285,56631.99829997029,134.71216617210683
1778054795,100,,Aggregated,1.800000,0.000000,32000,54000,56000,56000,56000,56000,57000,57000,57000,57000,57000,339,53,32000.0,30020.497777582368,2021.8706000596285,56631.99829997029,134.5132743362832
1778054796,100,,Aggregated,1.700000,0.000000,33000,55000,56000,56000,56000,56000,57000,57000,57000,57000,57000,341,53,33000.0,30175.261113784465,2021.8706000596285,56631.99829997029,134.316715542522
1778054797,100,,Aggregated,1.800000,0.000000,34000,55000,56000,56000,56000,56000,57000,57000,57000,57000,57000,342,53,33000.0,30252.20902456271,2021.8706000596285,56631.99829997029,134.83333333333334
1778054798,100,,Aggregated,1.800000,0.000000,34000,56000,56000,56000,56000,56000,57000,57000,57000,57000,57000,344,53,34000.0,30404.687853780477,2021.8706000596285,56631.99829997029,135.24709302325581
1778054799,100,,Aggregated,1.700000,0.000000,34000,56000,56000,56000,56000,56000,57000,57000,57000,57000,57000,346,53,34000.0,30555.899857226803,2021.8706000596285,56631.99829997029,135.65606936416185
1778054800,100,,Aggregated,1.700000,0.000000,34000,56000,56000,56000,56000,56000,57000,57000,57000,57000,57000,348,53,34000.0,30705.901757760133,2021.8706000596285,56677.323000039905,135.45689655172413
1778054801,100,,Aggregated,1.800000,0.000000,34000,56000,56000,56000,56000,57000,57000,57000,57000,57000,57000,349,53,34000.0,30780.501927222118,2021.8706000596285,56741.36089999229,135.95988538681948
1778054802,100,,Aggregated,1.800000,0.000000,34000,56000,56000,56000,56000,57000,57000,57000,57000,57000,57000,351,53,34000.0,30928.478404844747,2021.8706000596285,56766.32579998113,135.76068376068375
