Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778071087,50,,Aggregated,1.400000,0.000000,4100,4100,5900,7500,7900,8300,9100,12000,12000,12000,12000,80,40,4100.0,4773.958927497733,803.0511999968439,11500.186300021596,58.425
1778071088,50,,Aggregated,1.700000,0.000000,4100,4900,5900,7500,7900,8300,10000,12000,12000,12000,12000,84,40,4100.0,4852.249498808912,803.0511999968439,11500.186300021596,63.476190476190474
1778071089,50,,Aggregated,1.700000,0.000000,4100,5200,5900,7500,8100,8700,10000,12000,12000,12000,12000,90,40,4100.0,4973.7190933316015,803.0511999968439,11500.186300021596,68.5111111111111
1778071090,50,,Aggregated,1.700000,0.000000,4100,5200,5900,7500,8100,8700,10000,12000,12000,12000,12000,90,40,4100.0,4973.7190933316015,803.0511999968439,11500.186300021596,68.5111111111111
1778071091,50,,Aggregated,1.300000,0.000000,4100,5000,5800,7500,8100,8700,10000,12000,12000,12000,12000,94,40,4100.0,4889.904678721189,803.0511999968439,11500.186300021596,72.61702127659575
1778071092,50,,Aggregated,1.300000,0.000000,4100,5000,5800,7500,8100,8700,10000,12000,12000,12000,12000,94,40,4100.0,4889.904678721189,803.0511999968439,11500.186300021596,72.61702127659575
1778071093,50,,Aggregated,1.300000,0.000000,4100,5000,5800,7500,8100,8700,10000,12000,12000,12000,12000,94,40,4100.0,4889.904678721189,803.0511999968439,11500.186300021596,72.61702127659575
1778071094,50,,Aggregated,1.300000,0.000000,4100,5000,5800,7500,8100,8700,10000,12000,12000,12000,12000,94,40,4100.0,4889.904678721189,803.0511999968439,11500.186300021596,72.61702127659575
1778071095,50,,Aggregated,2.100000,0.000000,4100,5600,6000,7000,8100,8700,10000,12000,12000,12000,12000,100,40,4100.0,4962.575480000814,803.0511999968439,11500.186300021596,77.9
1778071096,50,,Aggregated,2.100000,0.000000,4100,5600,6000,7000,8100,8700,10000,12000,12000,12000,12000,100,40,4100.0,4962.575480000814,803.0511999968439,11500.186300021596,77.9
1778071097,50,,Aggregated,2.100000,0.000000,4100,5600,6000,7000,8100,8700,10000,12000,12000,12000,12000,100,40,4100.0,4962.575480000814,803.0511999968439,11500.186300021596,77.9
1778071098,50,,Aggregated,2.000000,0.000000,4100,5200,6000,7000,7900,8400,9100,10000,12000,12000,12000,101,40,4100.0,4943.581321782727,803.0511999968439,11500.186300021596,78.86138613861387
1778071099,50,,Aggregated,2.000000,0.000000,4100,5200,6000,7000,7900,8400,9100,10000,12000,12000,12000,101,40,4100.0,4943.581321782727,803.0511999968439,11500.186300021596,78.86138613861387
