Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778056901,200,,Aggregated,5.000000,0.000000,4100,62000,92000,102000,133000,147000,147000,148000,148000,148000,148000,463,168,4100.0,45774.778300645594,33.984099980443716,148348.7645999994,57.01511879049676
1778056902,200,,Aggregated,5.300000,0.000000,4100,62000,93000,102000,133000,147000,147000,148000,148000,148000,148000,464,168,4100.0,45880.63110215266,33.984099980443716,148348.7645999994,57.12068965517241
1778056903,200,,Aggregated,5.300000,0.000000,4100,62000,93000,102000,133000,147000,147000,148000,148000,148000,148000,464,168,4100.0,45880.63110215266,33.984099980443716,148348.7645999994,57.12068965517241
1778056904,200,,Aggregated,5.400000,0.000000,4100,62000,93000,102000,133000,147000,147000,148000,148000,148000,148000,465,168,4100.0,45988.63212580376,33.984099980443716,148348.7645999994,57.22795698924731
1778056905,200,,Aggregated,5.300000,0.000000,7200,64000,94000,102000,136000,147000,147000,148000,148000,148000,148000,467,168,7200.0,46291.57706252417,33.984099980443716,148348.7645999994,57.4475374732334
1778056906,200,,Aggregated,5.400000,0.000000,9500,66000,95000,103000,134000,147000,147000,148000,148000,148000,148000,471,168,9500.0,46953.59192483843,33.984099980443716,148348.7645999994,57.8895966029724
1778056907,200,,Aggregated,5.400000,0.000000,11000,66000,95000,103000,134000,147000,147000,148000,148000,148000,148000,472,168,9500.0,47065.1068762687,33.984099980443716,148348.7645999994,57.99364406779661
1778056908,200,,Aggregated,5.800000,0.000000,11000,67000,95000,103000,134000,147000,147000,148000,148000,148000,148000,474,168,11000.0,47288.09755949134,33.984099980443716,148348.7645999994,58.20042194092827
1778056909,200,,Aggregated,5.800000,0.000000,11000,67000,95000,103000,134000,147000,147000,148000,148000,148000,148000,474,168,11000.0,47288.09755949134,33.984099980443716,148348.7645999994,58.20042194092827
1778056910,200,,Aggregated,1.600000,0.000000,12000,67000,96000,103000,134000,147000,147000,148000,148000,148000,148000,476,168,11000.0,47510.15399096428,33.984099980443716,148348.7645999994,58.403361344537814
1778056911,200,,Aggregated,1.600000,0.000000,12000,67000,96000,103000,134000,147000,147000,148000,148000,148000,148000,476,168,11000.0,47510.15399096428,33.984099980443716,148348.7645999994,58.403361344537814
1778056912,200,,Aggregated,1.600000,0.000000,12000,67000,96000,103000,134000,147000,147000,148000,148000,148000,148000,477,168,12000.0,47611.65009706282,33.984099980443716,148348.7645999994,58.505241090146754
1778056913,200,,Aggregated,1.300000,0.000000,13000,68000,96000,103000,134000,147000,147000,148000,148000,148000,148000,478,168,12000.0,47713.150647696566,33.984099980443716,148348.7645999994,58.60460251046025
1778056914,200,,Aggregated,1.300000,0.000000,13000,68000,96000,103000,134000,147000,147000,148000,148000,148000,148000,478,168,12000.0,47713.150647696566,33.984099980443716,148348.7645999994,58.60460251046025
1778056915,200,,Aggregated,1.400000,0.000000,13000,69000,96000,103000,134000,147000,147000,148000,148000,148000,148000,479,168,13000.0,47811.61893820239,33.984099980443716,148348.7645999994,58.70563674321503
